"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_23466","lig_23475","D -optimal",0.379067177980075,1079.53640657105,1398.13521230966,1115.12400392815,1590.2361819346
"lig_23477","lig_23483","D -optimal",0.154102055539472,1276.91335155594,1304.2755714003,1368.18344631605,1102.40098249214
"lig_23466","lig_23476","D -optimal",0.254087907157176,1079.53640657105,1398.13521230966,1244.94827817986,1524.83814258478
"lig_20669_2qbr","lig_23469","D -optimal",0.624992689690656,998.806584575213,1733.26184802112,934.397016052157,1996.59797656909
"lig_20670_2qbs","lig_23466","D -optimal",0.310349325922321,1172.9823203272,1218.68090766206,1079.53640657105,1398.13521230966
"lig_20667_2qbp","lig_23484","D -optimal",0.843660823316379,1681.17807750319,1060.42637159955,1915.6096406579,1139.00918661989
"lig_23330_2qbq","lig_23477","D -optimal",0.418936707488351,1267.48167006276,1029.05570851266,1276.91335155594,1304.2755714003
"lig_23466","lig_23467","D -optimal",0.763373450323513,1079.53640657105,1398.13521230966,869.594058299437,1427.55553146638
"lig_23470","lig_23471","D -optimal",0.418936707488351,437.056963183917,1367.53787059523,710.759373643115,1420.309767364
"lig_23472","lig_23473","D -optimal",0.342991735841497,732.429981850088,1973.31246623362,780.1123712603,1724.98238953474
"lig_23466","lig_23471","D -optimal",0.462999352018257,1079.53640657105,1398.13521230966,710.759373643115,1420.309767364
"lig_20670_2qbs","lig_23483","D -optimal",0.154102055539472,1172.9823203272,1218.68090766206,1368.18344631605,1102.40098249214
"lig_23466","lig_23474","D -optimal",0.254087907157176,1079.53640657105,1398.13521230966,899.178348633926,1213.52495668898
"lig_23466","lig_23477","D -optimal",0.310349325922321,1079.53640657105,1398.13521230966,1276.91335155594,1304.2755714003
"lig_20670_2qbs","lig_23482","D -optimal",0.418936707488351,1172.9823203272,1218.68090766206,1499.8796884669,1267.55896459147
"lig_20667_2qbp","lig_23482","D -optimal",0.310349325922321,1681.17807750319,1060.42637159955,1499.8796884669,1267.55896459147
"lig_20670_2qbs","lig_23330_2qbq","D -optimal",0.462999352018257,1172.9823203272,1218.68090766206,1267.48167006276,1029.05570851266
"lig_23477","lig_23479","D -optimal",0.511696105326214,1276.91335155594,1304.2755714003,1139.3518083021,1050.1007457003
"lig_20669_2qbr","lig_23466","D -optimal",0.254087907157176,998.806584575213,1733.26184802112,1079.53640657105,1398.13521230966
"lig_23482","lig_23485","D -optimal",0.280813252012583,1499.8796884669,1267.55896459147,1765.41527834744,1250.32930253388
