"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_ejm_47","lig_ejm_50","A -optimal",0.0995196844681909,634.406018560054,-683.266641706228,653.41118268948,-546.501809973968
"lig_ejm_31","lig_jmc_28","A -optimal",0.121735504854227,413.854115013033,-823.314009383321,471.738716242835,-1090.93349146936
"lig_ejm_49","lig_ejm_55","A -optimal",0.0664391993693988,736.716685449239,-773.336011519656,667.404096193612,-929.286493651569
"lig_ejm_31","lig_ejm_49","D -optimal",0.0813309091132862,-466.877533268183,890.974900685251,-243.841723799706,590.893558204174
"lig_ejm_44","lig_ejm_55","D -optimal",0.670049205930868,-798.875317850594,851.231924645603,-845.13728389889,609.276651978493
"lig_ejm_31","lig_ejm_46","D -optimal",0.148869969148523,-466.877533268183,890.974900685251,-214.378963290714,1030.78527531889
"lig_ejm_50","lig_ejm_55","D -optimal",0.904759239659144,-574.24444848299,615.723387083039,-845.13728389889,609.276651978493
"lig_jmc_27","lig_jmc_28","D -optimal",1,-389.274228413356,1185.54271253198,-230.031863123397,1364.71053464245
"lig_jmc_23","lig_jmc_27","D -optimal",1,-123.322281865403,1208.86711781099,-389.274228413356,1185.54271253198
"lig_ejm_42","lig_ejm_43","D -optimal",0.904759239659144,-680.475310830399,692.375066144392,-685.194017372094,861.160445448011
"lig_ejm_42","lig_ejm_55","D -optimal",1,-680.475310830399,692.375066144392,-845.13728389889,609.276651978493
"lig_ejm_42","lig_ejm_54","D -optimal",0.818581835980543,-680.475310830399,692.375066144392,-674.90211838705,435.246091922745
"lig_jmc_28","lig_jmc_30","D -optimal",0.670049205930868,-230.031863123397,1364.71053464245,-404.08545650728,1420.79149013082
"lig_ejm_31","lig_ejm_50","D -optimal",0.904759239659144,-466.877533268183,890.974900685251,-574.24444848299,615.723387083039
"lig_ejm_31","lig_ejm_45","D -optimal",0.606207415074717,-466.877533268183,890.974900685251,-292.010999960359,781.171323364601
"lig_ejm_46","lig_jmc_23","D -optimal",0.271934160199431,-214.378963290714,1030.78527531889,-123.322281865403,1208.86711781099
"lig_ejm_31","lig_ejm_47","D -optimal",0.121735504854227,-466.877533268183,890.974900685251,-276.044542813674,898.569024167955
"lig_ejm_50","lig_ejm_54","D -optimal",0.740605296542954,-574.24444848299,615.723387083039,-674.90211838705,435.246091922745
"lig_ejm_31","lig_ejm_48","D -optimal",0.0995196844681909,-466.877533268183,890.974900685251,-409.072037970473,707.9834378534
"lig_jmc_23","lig_jmc_28","D -optimal",1,-123.322281865403,1208.86711781099,-230.031863123397,1364.71053464245
"lig_ejm_43","lig_ejm_44","D -optimal",0.606207415074717,-685.194017372094,861.160445448011,-798.875317850594,851.231924645603
"lig_ejm_31","lig_ejm_42","D -optimal",0.904759239659144,-466.877533268183,890.974900685251,-680.475310830399,692.375066144392
"lig_ejm_31","lig_jmc_27","D -optimal",0.121735504854227,-466.877533268183,890.974900685251,-389.274228413356,1185.54271253198
"lig_ejm_43","lig_ejm_50","D -optimal",0.818581835980543,-685.194017372094,861.160445448011,-574.24444848299,615.723387083039
"lig_ejm_31","lig_ejm_44","D -optimal",0.606207415074717,-466.877533268183,890.974900685251,-798.875317850594,851.231924645603
"lig_jmc_27","lig_jmc_30","D -optimal",0.606207415074717,-389.274228413356,1185.54271253198,-404.08545650728,1420.79149013082
