"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_1h1q","lig_1h1r","negA -optimal",0.0792975214659337,-412.065231058979,-1190.39926884137,-514.546734586358,-955.339124556165
"lig_17","lig_1h1q","negA -optimal",0.0792975214659337,-407.275974418968,-998.83485059347,-412.065231058979,-1190.39926884137
"lig_17","lig_1h1r","negA -optimal",0.0945544611517132,-407.275974418968,-998.83485059347,-514.546734586358,-955.339124556165
"lig_17","lig_26","negD -optimal",0.0521535630784177,-35.0984142143279,-719.836493162438,171.429158281535,-647.901786366478
"lig_1oiu","lig_26","negD -optimal",0.0105730146474941,56.142212357372,-654.877071231604,171.429158281535,-647.901786366478
"lig_17","lig_32","negD -optimal",0.00777666560823267,-35.0984142143279,-719.836493162438,58.1422788091004,-876.772919941694
"lig_17","lig_21","negD -optimal",0.0210289473807663,-35.0984142143279,-719.836493162438,89.1704935985617,-760.076148161665
"lig_1h1q","lig_30","negD -optimal",0.0421492568307139,79.9872952327132,-545.389827206731,239.972125726752,-495.921027228236
"lig_1h1q","lig_26","negD -optimal",0.0643728503228422,79.9872952327132,-545.389827206731,171.429158281535,-647.901786366478
"lig_17","lig_31","negD -optimal",0.0421492568307139,-35.0984142143279,-719.836493162438,295.482602132484,-648.480396485422
"lig_17","lig_28","negD -optimal",0.0105730146474941,-35.0984142143279,-719.836493162438,-104.276942327153,-609.494402189739
"lig_17","lig_30","negD -optimal",0.0339584236425085,-35.0984142143279,-719.836493162438,239.972125726752,-495.921027228236
"lig_26","lig_31","negD -optimal",0.0135862537834995,171.429158281535,-647.901786366478,295.482602132484,-648.480396485422
"lig_21","lig_30","negD -optimal",0.0272523366179931,89.1704935985617,-760.076148161665,239.972125726752,-495.921027228236
"lig_1oiu","lig_32","negD -optimal",0.00307851218431213,56.142212357372,-654.877071231604,58.1422788091004,-876.772919941694
"lig_26","lig_30","negD -optimal",0.0105730146474941,171.429158281535,-647.901786366478,239.972125726752,-495.921027228236
"lig_1h1q","lig_31","negD -optimal",0.0521535630784177,79.9872952327132,-545.389827206731,295.482602132484,-648.480396485422
"lig_21","lig_31","negD -optimal",0.0339584236425085,89.1704935985617,-760.076148161665,295.482602132484,-648.480396485422
"lig_1oiu","lig_1oiy","negD -optimal",0.00810598310046825,56.142212357372,-654.877071231604,54.6849458049983,-406.522771061165
"lig_17","lig_1h1s","negD -optimal",0.0135862537834995,-35.0984142143279,-719.836493162438,-275.41444356367,-692.319831870496
"lig_31","lig_32","negD -optimal",0.00443244780393095,295.482602132484,-648.480396485422,58.1422788091004,-876.772919941694
"lig_1oiu","lig_20","negD -optimal",0.0105730146474941,56.142212357372,-654.877071231604,-86.2999928612262,-442.173336833715
"lig_29","lig_32","negD -optimal",0,284.743194044451,-956.433759360574,58.1422788091004,-876.772919941694
"lig_26","lig_28","negD -optimal",0.00443244780393095,171.429158281535,-647.901786366478,-104.276942327153,-609.494402189739
"lig_1oiu","lig_30","negD -optimal",0.00608614850410467,56.142212357372,-654.877071231604,239.972125726752,-495.921027228236
"lig_1oiu","lig_31","negD -optimal",0.00810598310046825,56.142212357372,-654.877071231604,295.482602132484,-648.480396485422
"lig_1oiu","lig_21","negD -optimal",0.00927787443045153,56.142212357372,-654.877071231604,89.1704935985617,-760.076148161665
"lig_17","lig_1oiu","negD -optimal",0.00810598310046825,-35.0984142143279,-719.836493162438,56.142212357372,-654.877071231604
"lig_21","lig_32","negD -optimal",0.0172666323752128,89.1704935985617,-760.076148161665,58.1422788091004,-876.772919941694
"lig_1oi9","lig_32","negD -optimal",0.00810598310046824,230.960323696956,-782.296846920624,58.1422788091004,-876.772919941694
"lig_1oi9","lig_30","negD -optimal",0.00927787443045154,230.960323696956,-782.296846920624,239.972125726752,-495.921027228236
"lig_1h1r","lig_32","negD -optimal",0.00777666560823267,-154.726251572371,-936.780844603665,58.1422788091004,-876.772919941694
"lig_1h1q","lig_32","negD -optimal",0.0105730146474941,79.9872952327132,-545.389827206731,58.1422788091004,-876.772919941694
"lig_1oi9","lig_31","negD -optimal",0.0120043659501996,230.960323696956,-782.296846920624,295.482602132484,-648.480396485422
"lig_1oiu","lig_28","negD -optimal",0.00443244780393095,56.142212357372,-654.877071231604,-104.276942327153,-609.494402189739
"lig_1oi9","lig_28","negD -optimal",0.00704561197522744,230.960323696956,-782.296846920624,-104.276942327153,-609.494402189739
"lig_21","lig_28","negD -optimal",0.00810598310046825,89.1704935985617,-760.076148161665,-104.276942327153,-609.494402189739
"lig_1h1q","lig_1oiu","negD -optimal",0.0172666323752128,79.9872952327132,-545.389827206731,56.142212357372,-654.877071231604
"lig_1h1q","lig_28","negD -optimal",0.0135862537834995,79.9872952327132,-545.389827206731,-104.276942327153,-609.494402189739
"lig_21","lig_26","negD -optimal",0.0421492568307139,89.1704935985617,-760.076148161665,171.429158281535,-647.901786366478
"lig_22","lig_29","negD -optimal",0.00608614850410467,469.261554256082,-1033.16749015823,284.743194044451,-956.433759360574
"lig_26","lig_29","negD -optimal",0.00307851218431213,171.429158281535,-647.901786366478,284.743194044451,-956.433759360574
"lig_1oi9","lig_1oiu","negD -optimal",0.0135862537834995,230.960323696956,-782.296846920624,56.142212357372,-654.877071231604
"lig_1oi9","lig_26","negD -optimal",0.021761856938205,230.960323696956,-782.296846920624,171.429158281535,-647.901786366478
"lig_1h1q","lig_21","negD -optimal",0.0643728503228422,79.9872952327132,-545.389827206731,89.1704935985617,-760.076148161665
"lig_17","lig_1h1q","negD -optimal",0.0792975214659337,-35.0984142143279,-719.836493162438,79.9872952327132,-545.389827206731
"lig_1oi9","lig_21","negD -optimal",0.0521535630784177,230.960323696956,-782.296846920624,89.1704935985617,-760.076148161665
