"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_44","lig_47","A -optimal",0.818670237406793,790.832245709375,4954.43274577707,734.311130324379,5200.00929472223
"lig_19","lig_34","A -optimal",0.548661009514295,-61.7775581944734,4323.40948346257,-356.718325052934,4314.03990536346
"lig_35","lig_65","A -optimal",0.818670237406793,170.741351776742,4740.04897756875,-49.9979188488796,4751.92337226431
"lig_35","lig_54","A -optimal",0.740731694370158,170.741351776742,4740.04897756875,369.526254125987,4556.45223483071
"lig_39","lig_47","A -optimal",0.606399302289221,433.115162926752,5074.66437035799,734.311130324379,5200.00929472223
"lig_58","lig_60","A -optimal",0.740731694370158,-205.088532076217,5213.82837033574,-435.782434119028,4991.39197120257
"lig_26","lig_34","A -optimal",1,-310.348289667629,4021.5090257721,-356.718325052934,4314.03990536346
"lig_35","lig_56","A -optimal",0.904805648568069,170.741351776742,4740.04897756875,311.290171881672,4866.29176817555
"lig_24","lig_33","A -optimal",1,95.514743834734,4026.50970527902,224.034359018551,4253.90623687208
"lig_35","lig_67","A -optimal",0.670209984323405,170.741351776742,4740.04897756875,-229.301216894935,4699.91107290983
"lig_35","lig_42","A -optimal",0.332648366635892,170.741351776742,4740.04897756875,313.035290465923,5135.81526929513
"lig_60","lig_69","A -optimal",0.332648366635892,-435.782434119028,4991.39197120257,-325.997470641159,4666.29303070251
"lig_35","lig_57","A -optimal",0.740731694370158,170.741351776742,4740.04897756875,398.383573916275,4636.78361976368
"lig_35","lig_63","A -optimal",0.740731694370158,170.741351776742,4740.04897756875,211.366603573668,4517.85876907781
"lig_33","lig_35","A -optimal",0.449145125832976,224.034359018551,4253.90623687208,170.741351776742,4740.04897756875
"lig_35","lig_69","A -optimal",0.904805648568069,170.741351776742,4740.04897756875,-325.997470641159,4666.29303070251
"lig_42","lig_48","A -optimal",0.496417241758028,313.035290465923,5135.81526929513,558.879693002556,5358.8783213571
"lig_30","lig_35","A -optimal",0.406371546514256,138.24791066139,4337.43874807796,170.741351776742,4740.04897756875
"lig_31","lig_35","A -optimal",0.496417241758028,50.2400313196704,4366.08353278786,170.741351776742,4740.04897756875
"lig_23","lig_31","A -optimal",0.740731694370158,-24.1965099968947,4084.10441843607,50.2400313196704,4366.08353278786
"lig_38","lig_58","A -optimal",0.332648366635892,174.201483568177,5145.87039118912,-205.088532076217,5213.82837033574
"lig_35","lig_37","A -optimal",0.165020228168219,170.741351776742,4740.04897756875,-151.984554755734,4504.83610950038
"lig_67","lig_68","A -optimal",1,-229.301216894935,4699.91107290983,-537.785276856041,4653.91321790405
"lig_35","lig_53","A -optimal",0.740731694370158,170.741351776742,4740.04897756875,138.568161034957,4924.89565439324
"lig_23","lig_33","A -optimal",0.740731694370158,-24.1965099968947,4084.10441843607,224.034359018551,4253.90623687208
"lig_20","lig_46","A -optimal",0.332648366635892,531.041396731511,4920.93793280143,850.392774764448,5055.83384585753
"lig_38","lig_49","A -optimal",0.496417241758028,174.201483568177,5145.87039118912,542.622341221198,5165.77988091111
"lig_19","lig_35","A -optimal",0.449145125832976,-61.7775581944734,4323.40948346257,170.741351776742,4740.04897756875
"lig_34","lig_37","A -optimal",0.332648366635892,-356.718325052934,4314.03990536346,-151.984554755734,4504.83610950038
"lig_34","lig_69","A -optimal",0.449145125832976,-356.718325052934,4314.03990536346,-325.997470641159,4666.29303070251
"lig_23","lig_30","A -optimal",0.740731694370158,-24.1965099968947,4084.10441843607,138.24791066139,4337.43874807796
"lig_58","lig_64","A -optimal",0.367668411443349,-205.088532076217,5213.82837033574,-115.73132024263,4989.86919873022
"lig_44","lig_49","A -optimal",1,790.832245709375,4954.43274577707,542.622341221198,5165.77988091111
"lig_39","lig_59","A -optimal",0.122163465496512,433.115162926752,5074.66437035799,315.845347161987,5350.5957248956
"lig_41","lig_43","A -optimal",0.481736028455872,819.623585831781,4743.91678123921,608.341732808389,4702.83480045944
"lig_20","lig_35","A -optimal",0.332648366635892,531.041396731511,4920.93793280143,170.741351776742,4740.04897756875
"lig_38","lig_42","A -optimal",0.818670237406793,174.201483568177,5145.87039118912,313.035290465923,5135.81526929513
"lig_31","lig_70","D -optimal",0.406371546514256,443.054262880236,587.348698184825,225.155525158625,330.22144746664
"lig_19","lig_24","D -optimal",0.740731694370158,1153.49587597791,828.095133404975,1345.82826541364,707.550371051766
"lig_43","lig_44","D -optimal",0.740731694370158,722.781778573291,-561.436047587078,773.769893920049,-833.944853147026
"lig_36","lig_69","D -optimal",0.740731694370158,739.852927464992,-56.1511533521116,397.337004875764,94.6181192453951
"lig_68","lig_69","D -optimal",0.740731694370158,297.087408233434,-52.2834503055783,397.337004875764,94.6181192453951
"lig_52","lig_53","D -optimal",0.904805648568069,1160.65905846097,-304.009635878261,1168.70136324735,-16.751395725878
"lig_38","lig_59","D -optimal",0.272288932054776,181.256274354644,-362.485700126737,-46.3482901384123,-427.272679621354
"lig_39","lig_43","D -optimal",1,464.492935534567,-579.266122539528,722.781778573291,-561.436047587078
"lig_29","lig_35","D -optimal",1,921.12256591022,185.435596406285,1086.39855013229,146.283380058128
"lig_55","lig_56","D -optimal",1,1118.34067102079,-144.641285593534,920.601956317667,-340.921072421595
"lig_47","lig_48","D -optimal",1,621.653509675874,-896.128671638435,504.948032400571,-1109.47882177122
"lig_58","lig_60","D -optimal",0.740731694370158,-51.0298031037673,-116.932733519003,-42.608816283755,172.718393119983
"lig_20","lig_43","D -optimal",0.878054733797668,425.861611249857,-709.736181300133,722.781778573291,-561.436047587078
"lig_46","lig_47","D -optimal",0.670209984323405,812.900059716543,-1062.27290184039,621.653509675874,-896.128671638435
"lig_35","lig_55","D -optimal",0.904805648568069,1086.39855013229,146.283380058128,1118.34067102079,-144.641285593534
"lig_26","lig_34","D -optimal",1,905.450893802568,763.286687613465,732.5884979252,479.03099316638
"lig_48","lig_49","D -optimal",0.818670237406793,504.948032400571,-1109.47882177122,464.108785780845,-870.574646276422
"lig_20","lig_42","D -optimal",1,425.861611249857,-709.736181300133,268.845974829048,-598.265115194255
"lig_29","lig_36","D -optimal",0.818670237406793,921.12256591022,185.435596406285,739.852927464992,-56.1511533521116
"lig_44","lig_49","D -optimal",1,773.769893920049,-833.944853147026,464.108785780845,-870.574646276422
"lig_20","lig_41","D -optimal",0.606399302289221,425.861611249857,-709.736181300133,184.394294398371,-813.58897582069
"lig_64","lig_65","D -optimal",0.904805648568069,465.458081364632,279.885688725859,747.648658832535,182.987421492115
"lig_54","lig_57","D -optimal",0.904805648568069,1438.54143430945,-231.358553131577,1386.76114279963,20.1274441424757
"lig_24","lig_33","D -optimal",1,1345.82826541364,707.550371051766,1230.92124493886,457.704781450331
"lig_38","lig_39","D -optimal",0.740731694370158,181.256274354644,-362.485700126737,464.492935534567,-579.266122539528
"lig_30","lig_31","D -optimal",0.904805648568069,712.315349584445,775.360587121919,443.054262880236,587.348698184825
"lig_62","lig_63","D -optimal",1,851.257484310598,-177.791609775275,642.831122663687,63.0034319328843
"lig_67","lig_68","D -optimal",1,569.138867314905,-75.965577901341,297.087408233434,-52.2834503055783
"lig_35","lig_65","D -optimal",0.818670237406793,1086.39855013229,146.283380058128,747.648658832535,182.987421492115
"lig_39","lig_47","D -optimal",0.606399302289221,464.492935534567,-579.266122539528,621.653509675874,-896.128671638435
"lig_38","lig_42","D -optimal",0.818670237406793,181.256274354644,-362.485700126737,268.845974829048,-598.265115194255
"lig_34","lig_37","D -optimal",0.332648366635892,732.5884979252,479.03099316638,626.605409590527,671.831512771663
"lig_19","lig_23","D -optimal",1,1153.49587597791,828.095133404975,1028.31311818707,672.322286301758
"lig_63","lig_64","D -optimal",0.904805648568069,642.831122663687,63.0034319328843,465.458081364632,279.885688725859
"lig_69","lig_70","D -optimal",1,397.337004875764,94.6181192453951,225.155525158625,330.22144746664
"lig_52","lig_54","D -optimal",0.904805648568069,1160.65905846097,-304.009635878261,1438.54143430945,-231.358553131577
"lig_23","lig_30","D -optimal",0.740731694370158,1028.31311818707,672.322286301758,712.315349584445,775.360587121919
"lig_65","lig_67","D -optimal",0.904805648568069,747.648658832535,182.987421492115,569.138867314905,-75.965577901341
"lig_29","lig_34","D -optimal",0.496417241758028,921.12256591022,185.435596406285,732.5884979252,479.03099316638
"lig_44","lig_46","D -optimal",0.548661009514295,773.769893920049,-833.944853147026,812.900059716543,-1062.27290184039
"lig_36","lig_56","D -optimal",0.740731694370158,739.852927464992,-56.1511533521116,920.601956317667,-340.921072421595
"lig_42","lig_49","D -optimal",0.606399302289221,268.845974829048,-598.265115194255,464.108785780845,-870.574646276422
"lig_64","lig_70","D -optimal",0.740731694370158,465.458081364632,279.885688725859,225.155525158625,330.22144746664
"lig_35","lig_57","D -optimal",0.740731694370158,1086.39855013229,146.283380058128,1386.76114279963,20.1274441424757
"lig_62","lig_67","D -optimal",0.740731694370158,851.257484310598,-177.791609775275,569.138867314905,-75.965577901341
"lig_52","lig_56","D -optimal",0.740731694370158,1160.65905846097,-304.009635878261,920.601956317667,-340.921072421595
"lig_38","lig_58","D -optimal",0.332648366635892,181.256274354644,-362.485700126737,-51.0298031037673,-116.932733519003
"lig_60","lig_70","D -optimal",0.367668411443349,-42.608816283755,172.718393119983,225.155525158625,330.22144746664
"lig_33","lig_35","D -optimal",0.449145125832976,1230.92124493886,457.704781450331,1086.39855013229,146.283380058128
"lig_29","lig_53","D -optimal",0.670209984323405,921.12256591022,185.435596406285,1168.70136324735,-16.751395725878
"lig_23","lig_33","D -optimal",0.740731694370158,1028.31311818707,672.322286301758,1230.92124493886,457.704781450331
"lig_19","lig_26","D -optimal",0.606399302289221,1153.49587597791,828.095133404975,905.450893802568,763.286687613465
"lig_31","lig_34","D -optimal",0.548661009514295,443.054262880236,587.348698184825,732.5884979252,479.03099316638
"lig_41","lig_42","D -optimal",0.548661009514295,184.394294398371,-813.58897582069,268.845974829048,-598.265115194255
"lig_43","lig_56","D -optimal",0.449145125832976,722.781778573291,-561.436047587078,920.601956317667,-340.921072421595
"lig_52","lig_62","D -optimal",0.60639930228922,1160.65905846097,-304.009635878261,851.257484310598,-177.791609775275
