"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_16","lig_17","A -optimal",0.543203388832149,-2767.67592333164,1411.84271573089,-3072.82460018806,1421.31840246706
"lig_16","lig_22","A -optimal",0.36002221639167,-2767.67592333164,1411.84271573089,-3125.66116612125,1106.82534095645
"lig_43","lig_47","A -optimal",0.666222141818628,-3262.13094401918,1541.12377326703,-3307.99457753096,1279.58234961145
"lig_22","lig_30","A -optimal",0.816477586021739,-3125.66116612125,1106.82534095645,-3028.44906275161,779.774222320877
"lig_30","lig_53","A -optimal",0.255334752947761,-3028.44906275161,779.774222320877,-3199.4887952595,696.551035069861
"lig_22","lig_63","A -optimal",0.255334752947761,-3125.66116612125,1106.82534095645,-3203.20074075367,833.317079676548
"lig_39","lig_43","A -optimal",0.543203388832149,-3484.42908368353,1232.43767067697,-3262.13094401918,1541.12377326703
"lig_37","lig_44","A -optimal",0.666222141818628,-3060.17218521098,1238.58133230591,-3401.23034471646,1078.27026116801
"lig_34","lig_58","A -optimal",0.442484152556814,-2871.01810286235,1149.60118111083,-3135.76364134671,1010.30305627733
"lig_39","lig_51","A -optimal",0.442484152556814,-3484.42908368353,1232.43767067697,-3429.02273230301,1531.51008216082
"lig_23","lig_63","A -optimal",0.36002221639167,-2939.10136789363,854.797015709803,-3203.20074075367,833.317079676548
"lig_53","lig_63","A -optimal",0.36002221639167,-3199.4887952595,696.551035069861,-3203.20074075367,833.317079676548
"lig_34","lig_40","A -optimal",0.263489402081151,-2871.01810286235,1149.60118111083,-3188.37264452293,1422.2726749517
"lig_22","lig_26","A -optimal",0.399193352310897,-3125.66116612125,1106.82534095645,-2745.32260188041,792.159898089769
"lig_22","lig_31","A -optimal",0.666222141818628,-3125.66116612125,1106.82534095645,-3072.22234758176,646.678973543923
"lig_22","lig_29","A -optimal",0.429039409075499,-3125.66116612125,1106.82534095645,-2766.09171480872,894.222368435003
"lig_22","lig_23","A -optimal",0.715429970452951,-3125.66116612125,1106.82534095645,-2939.10136789363,854.797015709803
"lig_22","lig_24","A -optimal",0.58349135142726,-3125.66116612125,1106.82534095645,-2973.31082184799,652.423774966504
"lig_53","lig_55","A -optimal",0.666222141818628,-3199.4887952595,696.551035069861,-3097.53699549753,876.899068499915
"lig_22","lig_34","A -optimal",0.816477586021739,-3125.66116612125,1106.82534095645,-2871.01810286235,1149.60118111083
"lig_20","lig_70","A -optimal",1,-2691.72474344587,1086.5925525307,-2599.52224044129,885.212696958333
"lig_52","lig_65","A -optimal",0.666222141818628,-3447.88550079285,848.628552921175,-3315.95230592648,952.867174143903
"lig_22","lig_62","A -optimal",0.314618595961632,-3125.66116612125,1106.82534095645,-3016.57879230194,1015.03853125777
"lig_36","lig_42","A -optimal",0.791979666158006,-3581.05531691224,1527.08899559779,-3351.56303091487,1412.7190504428
"lig_22","lig_33","A -optimal",0.442484152556814,-3125.66116612125,1106.82534095645,-3280.61756929569,1084.57964650542
"lig_22","lig_58","A -optimal",0.399193352310897,-3125.66116612125,1106.82534095645,-3135.76364134671,1010.30305627733
"lig_28","lig_29","A -optimal",0.816477586021739,-2838.87715737382,694.355526683852,-2766.09171480872,894.222368435003
"lig_48","lig_50","A -optimal",0.543203388832149,-3044.25413493905,1520.32270296477,-3027.86620588304,1126.59392810659
"lig_39","lig_40","A -optimal",0.816477586021739,-3484.42908368353,1232.43767067697,-3188.37264452293,1422.2726749517
"lig_22","lig_52","A -optimal",0.36002221639167,-3125.66116612125,1106.82534095645,-3447.88550079285,848.628552921175
"lig_38","lig_42","A -optimal",0.903654552225519,-3481.02723245881,1346.49531861255,-3351.56303091487,1412.7190504428
"lig_24","lig_26","A -optimal",0.387028045333107,-2973.31082184799,652.423774966504,-2745.32260188041,792.159898089769
"lig_59","lig_62","A -optimal",0.666222141818628,-2980.04980524397,1323.86266301945,-3016.57879230194,1015.03853125777
"lig_14","lig_70","A -optimal",0.816477586021739,-2610.48275782145,1207.00259838509,-2599.52224044129,885.212696958333
"lig_22","lig_66","A -optimal",0.36002221639167,-3125.66116612125,1106.82534095645,-3334.35593939433,839.64923153603
"lig_44","lig_50","A -optimal",0.816477586021739,-3401.23034471646,1078.27026116801,-3027.86620588304,1126.59392810659
"lig_42","lig_49","A -optimal",0.737596605009703,-3351.56303091487,1412.7190504428,-3695.50080738589,1268.15411237162
"lig_15","lig_18","A -optimal",0.490327886008824,-2860.06988259126,1308.13985799905,-2856.76583283674,1532.85973812384
"lig_33","lig_52","A -optimal",0.816477586021739,-3280.61756929569,1084.57964650542,-3447.88550079285,848.628552921175
"lig_50","lig_55","A -optimal",0.36002221639167,-3027.86620588304,1126.59392810659,-3097.53699549753,876.899068499915
"lig_15","lig_22","A -optimal",0.36002221639167,-2860.06988259126,1308.13985799905,-3125.66116612125,1106.82534095645
"lig_47","lig_51","A -optimal",0.737596605009703,-3307.99457753096,1279.58234961145,-3429.02273230301,1531.51008216082
"lig_56","lig_61","A -optimal",0.816477586021739,-3450.1819205053,970.810682567768,-3370.64430711186,1182.48863202892
"lig_37","lig_48","A -optimal",0.666222141818628,-3060.17218521098,1238.58133230591,-3044.25413493905,1520.32270296477
"lig_35","lig_40","A -optimal",0.816477586021739,-3207.12581607234,1277.65555683151,-3188.37264452293,1422.2726749517
"lig_32","lig_65","A -optimal",0.543203388832149,-3360.84937309939,713.032125980826,-3315.95230592648,952.867174143903
"lig_19","lig_22","A -optimal",0.292508093294914,-2748.66851991788,1279.44887589291,-3125.66116612125,1106.82534095645
"lig_60","lig_63","A -optimal",0.666222141818628,-2878.6399599337,961.452073181048,-3203.20074075367,833.317079676548
"lig_23","lig_26","A -optimal",0.349014591436273,-2939.10136789363,854.797015709803,-2745.32260188041,792.159898089769
"lig_36","lig_47","A -optimal",0.666222141818628,-3581.05531691224,1527.08899559779,-3307.99457753096,1279.58234961145
"lig_16","lig_18","A -optimal",0.490327886008824,-2767.67592333164,1411.84271573089,-2856.76583283674,1532.85973812384
"lig_22","lig_55","A -optimal",0.206797247511658,-3125.66116612125,1106.82534095645,-3097.53699549753,876.899068499915
"lig_48","lig_59","A -optimal",0.442484152556814,-3044.25413493905,1520.32270296477,-2980.04980524397,1323.86266301945
"lig_33","lig_66","A -optimal",0.816477586021739,-3280.61756929569,1084.57964650542,-3334.35593939433,839.64923153603
"lig_30","lig_31","A -optimal",0.816477586021739,-3028.44906275161,779.774222320877,-3072.22234758176,646.678973543923
"lig_23","lig_28","A -optimal",0.601639856831114,-2939.10136789363,854.797015709803,-2838.87715737382,694.355526683852
"lig_14","lig_22","A -optimal",0.36002221639167,-2610.48275782145,1207.00259838509,-3125.66116612125,1106.82534095645
"lig_54","lig_61","A -optimal",0.601639856831114,-3595.19548460469,976.064293022268,-3370.64430711186,1182.48863202892
"lig_39","lig_52","A -optimal",0.490327886008824,-3484.42908368353,1232.43767067697,-3447.88550079285,848.628552921175
"lig_62","lig_63","A -optimal",0.816477586021739,-3016.57879230194,1015.03853125777,-3203.20074075367,833.317079676548
"lig_38","lig_49","A -optimal",0.816477586021739,-3481.02723245881,1346.49531861255,-3695.50080738589,1268.15411237162
"lig_15","lig_16","A -optimal",1,-2860.06988259126,1308.13985799905,-2767.67592333164,1411.84271573089
"lig_22","lig_40","A -optimal",0.237232204448506,-3125.66116612125,1106.82534095645,-3188.37264452293,1422.2726749517
"lig_56","lig_58","A -optimal",0.543203388832149,-3450.1819205053,970.810682567768,-3135.76364134671,1010.30305627733
"lig_42","lig_51","A -optimal",0.601639856831114,-3351.56303091487,1412.7190504428,-3429.02273230301,1531.51008216082
"lig_21","lig_28","A -optimal",0.526781942061314,-2812.3711623,1036.83828015346,-2838.87715737382,694.355526683852
"lig_55","lig_65","A -optimal",0.263489402081151,-3097.53699549753,876.899068499915,-3315.95230592648,952.867174143903
"lig_14","lig_20","A -optimal",0.816477586021739,-2610.48275782145,1207.00259838509,-2691.72474344587,1086.5925525307
"lig_50","lig_53","A -optimal",0.36002221639167,-3027.86620588304,1126.59392810659,-3199.4887952595,696.551035069861
"lig_22","lig_53","A -optimal",0.206797247511658,-3125.66116612125,1106.82534095645,-3199.4887952595,696.551035069861
"lig_23","lig_24","A -optimal",0.816477586021739,-2939.10136789363,854.797015709803,-2973.31082184799,652.423774966504
"lig_22","lig_57","A -optimal",0.191976134346233,-3125.66116612125,1106.82534095645,-3563.38689623051,1123.46379850316
"lig_47","lig_48","A -optimal",0.36002221639167,-3307.99457753096,1279.58234961145,-3044.25413493905,1520.32270296477
"lig_39","lig_66","A -optimal",0.543203388832149,-3484.42908368353,1232.43767067697,-3334.35593939433,839.64923153603
"lig_21","lig_26","A -optimal",0.324578706904982,-2812.3711623,1036.83828015346,-2745.32260188041,792.159898089769
"lig_32","lig_52","A -optimal",0.816477586021739,-3360.84937309939,713.032125980826,-3447.88550079285,848.628552921175
"lig_15","lig_19","A -optimal",0.816477586021739,-2860.06988259126,1308.13985799905,-2748.66851991788,1279.44887589291
"lig_22","lig_56","A -optimal",0.237232204448507,-3125.66116612125,1106.82534095645,-3450.1819205053,970.810682567768
"lig_29","lig_30","A -optimal",0.526781942061314,-2766.09171480872,894.222368435003,-3028.44906275161,779.774222320877
"lig_42","lig_61","A -optimal",0.442484152556814,-3351.56303091487,1412.7190504428,-3370.64430711186,1182.48863202892
"lig_22","lig_37","A -optimal",0.206797247511658,-3125.66116612125,1106.82534095645,-3060.17218521098,1238.58133230591
"lig_34","lig_70","A -optimal",0.399193352310897,-2871.01810286235,1149.60118111083,-2599.52224044129,885.212696958333
"lig_22","lig_65","A -optimal",0.237232204448507,-3125.66116612125,1106.82534095645,-3315.95230592648,952.867174143903
"lig_60","lig_62","A -optimal",0.543203388832149,-2878.6399599337,961.452073181048,-3016.57879230194,1015.03853125777
"lig_58","lig_59","A -optimal",0.543203388832149,-3135.76364134671,1010.30305627733,-2980.04980524397,1323.86266301945
"lig_55","lig_63","A -optimal",0.36002221639167,-3097.53699549753,876.899068499915,-3203.20074075367,833.317079676548
"lig_36","lig_38","A -optimal",0.737596605009703,-3581.05531691224,1527.08899559779,-3481.02723245881,1346.49531861255
"lig_40","lig_42","A -optimal",0.543203388832149,-3188.37264452293,1422.2726749517,-3351.56303091487,1412.7190504428
"lig_22","lig_35","A -optimal",0.191976134346233,-3125.66116612125,1106.82534095645,-3207.12581607234,1277.65555683151
"lig_21","lig_31","A -optimal",0.543203388832149,-2812.3711623,1036.83828015346,-3072.22234758176,646.678973543923
"lig_37","lig_50","A -optimal",0.816477586021739,-3060.17218521098,1238.58133230591,-3027.86620588304,1126.59392810659
"lig_52","lig_57","A -optimal",0.543203388832149,-3447.88550079285,848.628552921175,-3563.38689623051,1123.46379850316
"lig_26","lig_30","A -optimal",0.324578706904982,-2745.32260188041,792.159898089769,-3028.44906275161,779.774222320877
"lig_18","lig_22","A -optimal",0.172524323915929,-2856.76583283674,1532.85973812384,-3125.66116612125,1106.82534095645
"lig_30","lig_32","A -optimal",0.543203388832149,-3028.44906275161,779.774222320877,-3360.84937309939,713.032125980826
"lig_14","lig_21","A -optimal",0.442484152556814,-2610.48275782145,1207.00259838509,-2812.3711623,1036.83828015346
"lig_47","lig_49","A -optimal",0.666222141818628,-3307.99457753096,1279.58234961145,-3695.50080738589,1268.15411237162
"lig_22","lig_39","A -optimal",0.191976134346233,-3125.66116612125,1106.82534095645,-3484.42908368353,1232.43767067697
"lig_38","lig_65","A -optimal",0.36002221639167,-3481.02723245881,1346.49531861255,-3315.95230592648,952.867174143903
"lig_18","lig_48","A -optimal",0.237232204448507,-2856.76583283674,1532.85973812384,-3044.25413493905,1520.32270296477
"lig_32","lig_66","A -optimal",0.543203388832149,-3360.84937309939,713.032125980826,-3334.35593939433,839.64923153603
"lig_24","lig_29","A -optimal",0.490327886008824,-2973.31082184799,652.423774966504,-2766.09171480872,894.222368435003
"lig_22","lig_43","A -optimal",0.154923597990048,-3125.66116612125,1106.82534095645,-3262.13094401918,1541.12377326703
"lig_33","lig_40","A -optimal",0.543203388832149,-3280.61756929569,1084.57964650542,-3188.37264452293,1422.2726749517
"lig_23","lig_53","A -optimal",0.292508093294914,-2939.10136789363,854.797015709803,-3199.4887952595,696.551035069861
"lig_42","lig_48","A -optimal",0.292508093294914,-3351.56303091487,1412.7190504428,-3044.25413493905,1520.32270296477
"lig_22","lig_61","A -optimal",0.191976134346233,-3125.66116612125,1106.82534095645,-3370.64430711186,1182.48863202892
"lig_35","lig_51","A -optimal",0.666222141818628,-3207.12581607234,1277.65555683151,-3429.02273230301,1531.51008216082
"lig_21","lig_34","A -optimal",0.666222141818628,-2812.3711623,1036.83828015346,-2871.01810286235,1149.60118111083
"lig_15","lig_17","A -optimal",0.543203388832149,-2860.06988259126,1308.13985799905,-3072.82460018806,1421.31840246706
"lig_59","lig_60","A -optimal",0.36002221639167,-2980.04980524397,1323.86266301945,-2878.6399599337,961.452073181048
"lig_20","lig_58","A -optimal",0.292508093294914,-2691.72474344587,1086.5925525307,-3135.76364134671,1010.30305627733
"lig_32","lig_61","A -optimal",0.442484152556814,-3360.84937309939,713.032125980826,-3370.64430711186,1182.48863202892
"lig_22","lig_47","A -optimal",0.154923597990048,-3125.66116612125,1106.82534095645,-3307.99457753096,1279.58234961145
"lig_40","lig_43","A -optimal",0.666222141818628,-3188.37264452293,1422.2726749517,-3262.13094401918,1541.12377326703
"lig_44","lig_63","A -optimal",0.36002221639167,-3401.23034471646,1078.27026116801,-3203.20074075367,833.317079676548
"lig_16","lig_19","A -optimal",0.816477586021739,-2767.67592333164,1411.84271573089,-2748.66851991788,1279.44887589291
"lig_31","lig_32","A -optimal",0.442484152556814,-3072.22234758176,646.678973543923,-3360.84937309939,713.032125980826
"lig_17","lig_35","A -optimal",0.399193352310897,-3072.82460018806,1421.31840246706,-3207.12581607234,1277.65555683151
"lig_37","lig_47","A -optimal",0.399193352310897,-3060.17218521098,1238.58133230591,-3307.99457753096,1279.58234961145
"lig_36","lig_43","A -optimal",0.442484152556814,-3581.05531691224,1527.08899559779,-3262.13094401918,1541.12377326703
"lig_24","lig_62","A -optimal",0.36002221639167,-2973.31082184799,652.423774966504,-3016.57879230194,1015.03853125777
"lig_28","lig_55","A -optimal",0.263489402081151,-2838.87715737382,694.355526683852,-3097.53699549753,876.899068499915
"lig_52","lig_54","A -optimal",0.490327886008824,-3447.88550079285,848.628552921175,-3595.19548460469,976.064293022268
"lig_18","lig_59","A -optimal",0.191976134346233,-2856.76583283674,1532.85973812384,-2980.04980524397,1323.86266301945
"lig_23","lig_70","A -optimal",0.314618595961632,-2939.10136789363,854.797015709803,-2599.52224044129,885.212696958333
"lig_42","lig_44","A -optimal",0.292508093294914,-3351.56303091487,1412.7190504428,-3401.23034471646,1078.27026116801
"lig_36","lig_61","A -optimal",0.349014591436273,-3581.05531691224,1527.08899559779,-3370.64430711186,1182.48863202892
"lig_17","lig_22","A -optimal",0.191976134346233,-3072.82460018806,1421.31840246706,-3125.66116612125,1106.82534095645
"lig_33","lig_34","A -optimal",0.490327886008824,-3280.61756929569,1084.57964650542,-2871.01810286235,1149.60118111083
"lig_23","lig_37","A -optimal",0.292508093294914,-2939.10136789363,854.797015709803,-3060.17218521098,1238.58133230591
"lig_58","lig_60","A -optimal",0.36002221639167,-3135.76364134671,1010.30305627733,-2878.6399599337,961.452073181048
"lig_54","lig_56","A -optimal",0.737596605009703,-3595.19548460469,976.064293022268,-3450.1819205053,970.810682567768
"lig_28","lig_31","A -optimal",0.429039409075499,-2838.87715737382,694.355526683852,-3072.22234758176,646.678973543923
"lig_31","lig_58","A -optimal",0.399193352310897,-3072.22234758176,646.678973543923,-3135.76364134671,1010.30305627733
"lig_50","lig_60","A -optimal",0.292508093294914,-3027.86620588304,1126.59392810659,-2878.6399599337,961.452073181048
"lig_37","lig_62","A -optimal",0.442484152556814,-3060.17218521098,1238.58133230591,-3016.57879230194,1015.03853125777
"lig_47","lig_65","A -optimal",0.442484152556814,-3307.99457753096,1279.58234961145,-3315.95230592648,952.867174143903
"lig_59","lig_61","A -optimal",0.292508093294914,-2980.04980524397,1323.86266301945,-3370.64430711186,1182.48863202892
"lig_15","lig_21","A -optimal",0.442484152556814,-2860.06988259126,1308.13985799905,-2812.3711623,1036.83828015346
"lig_19","lig_29","A -optimal",0.237232204448507,-2748.66851991788,1279.44887589291,-2766.09171480872,894.222368435003
"lig_17","lig_38","A -optimal",0.263489402081151,-3072.82460018806,1421.31840246706,-3481.02723245881,1346.49531861255
"lig_53","lig_65","A -optimal",0.263489402081151,-3199.4887952595,696.551035069861,-3315.95230592648,952.867174143903
"lig_24","lig_66","A -optimal",0.292508093294914,-2973.31082184799,652.423774966504,-3334.35593939433,839.64923153603
"lig_22","lig_60","A -optimal",0.167058099133431,-3125.66116612125,1106.82534095645,-2878.6399599337,961.452073181048
"lig_17","lig_51","A -optimal",0.263489402081151,-3072.82460018806,1421.31840246706,-3429.02273230301,1531.51008216082
"lig_33","lig_65","A -optimal",0.543203388832149,-3280.61756929569,1084.57964650542,-3315.95230592648,952.867174143903
"lig_57","lig_61","A -optimal",0.601639856831114,-3563.38689623051,1123.46379850316,-3370.64430711186,1182.48863202892
"lig_57","lig_58","A -optimal",0.399193352310897,-3563.38689623051,1123.46379850316,-3135.76364134671,1010.30305627733
"lig_29","lig_62","A -optimal",0.399193352310897,-2766.09171480872,894.222368435003,-3016.57879230194,1015.03853125777
"lig_15","lig_20","A -optimal",0.292508093294914,-2860.06988259126,1308.13985799905,-2691.72474344587,1086.5925525307
"lig_44","lig_55","A -optimal",0.292508093294914,-3401.23034471646,1078.27026116801,-3097.53699549753,876.899068499915
"lig_26","lig_34","A -optimal",0.324578706904982,-2745.32260188041,792.159898089769,-2871.01810286235,1149.60118111083
"lig_30","lig_52","A -optimal",0.442484152556814,-3028.44906275161,779.774222320877,-3447.88550079285,848.628552921175
"lig_33","lig_54","A -optimal",0.442484152556814,-3280.61756929569,1084.57964650542,-3595.19548460469,976.064293022268
"lig_56","lig_62","A -optimal",0.399193352310897,-3450.1819205053,970.810682567768,-3016.57879230194,1015.03853125777
"lig_58","lig_63","A -optimal",0.543203388832149,-3135.76364134671,1010.30305627733,-3203.20074075367,833.317079676548
"lig_22","lig_48","A -optimal",0.154923597990048,-3125.66116612125,1106.82534095645,-3044.25413493905,1520.32270296477
"lig_19","lig_37","A -optimal",0.237232204448507,-2748.66851991788,1279.44887589291,-3060.17218521098,1238.58133230591
"lig_35","lig_50","A -optimal",0.263489402081151,-3207.12581607234,1277.65555683151,-3027.86620588304,1126.59392810659
"lig_35","lig_66","A -optimal",0.36002221639167,-3207.12581607234,1277.65555683151,-3334.35593939433,839.64923153603
"lig_14","lig_15","A -optimal",0.36002221639167,-2610.48275782145,1207.00259838509,-2860.06988259126,1308.13985799905
"lig_20","lig_62","A -optimal",0.229853572781661,-2691.72474344587,1086.5925525307,-3016.57879230194,1015.03853125777
"lig_35","lig_43","D -optimal",0.816477586021739,4407.97829994559,-3919.55264357559,4266.07384065958,-3963.49740824336
"lig_51","lig_57","D -optimal",0.442484152556814,4465.57537732273,-4018.36588800326,4754.11634158157,-3936.9569817686
"lig_18","lig_19","D -optimal",0.490327886008824,4563.81695387885,-4310.02536552213,4512.15166812018,-4178.13783153822
"lig_17","lig_19","D -optimal",0.543203388832149,4334.77063624468,-4087.00006996619,4512.15166812018,-4178.13783153822
"lig_14","lig_15","D -optimal",0.36002221639167,3970.90393923596,-4018.89514677133,4153.76247919561,-4131.01852051495
"lig_20","lig_22","D -optimal",0.442484152556814,4077.86277879809,-3974.85908937966,4238.33215356851,-3754.14023873862
"lig_56","lig_57","D -optimal",0.737596605009703,4716.04888088861,-3734.94157407479,4754.11634158157,-3936.9569817686
"lig_17","lig_43","D -optimal",0.324578706904982,4334.77063624468,-4087.00006996619,4266.07384065958,-3963.49740824336
"lig_17","lig_40","D -optimal",0.324578706904982,4334.77063624468,-4087.00006996619,4177.7662772797,-3842.66860534856
"lig_22","lig_32","D -optimal",0.442484152556814,4238.33215356851,-3754.14023873862,4486.22079933947,-3624.73943349486
"lig_14","lig_16","D -optimal",0.36002221639167,3970.90393923596,-4018.89514677133,4237.13332730427,-4221.14748559473
"lig_35","lig_38","D -optimal",0.666222141818628,4407.97829994559,-3919.55264357559,4612.43570152158,-3917.67493557977
"lig_38","lig_44","D -optimal",0.292508093294914,4612.43570152158,-3917.67493557977,4803.93677848205,-3579.5205974821
"lig_16","lig_21","D -optimal",0.442484152556814,4237.13332730427,-4221.14748559473,4362.82753837248,-3811.81013037497
"lig_30","lig_70","D -optimal",0.36002221639167,4325.82113343058,-3702.5596078448,3931.77050287649,-3819.94299315521
"lig_21","lig_22","D -optimal",0.816477586021739,4362.82753837248,-3811.81013037497,4238.33215356851,-3754.14023873862
"lig_16","lig_17","D -optimal",0.543203388832149,4237.13332730427,-4221.14748559473,4334.77063624468,-4087.00006996619
"lig_43","lig_47","D -optimal",0.666222141818628,4266.07384065958,-3963.49740824336,4498.17410210078,-3829.7542868962
"lig_22","lig_30","D -optimal",0.816477586021739,4238.33215356851,-3754.14023873862,4325.82113343058,-3702.5596078448
"lig_39","lig_43","D -optimal",0.543203388832149,4197.04640679737,-3621.13403636636,4266.07384065958,-3963.49740824336
"lig_37","lig_44","D -optimal",0.666222141818628,4805.60295718536,-3827.19658539351,4803.93677848205,-3579.5205974821
"lig_30","lig_34","D -optimal",0.666222141818628,4325.82113343058,-3702.5596078448,4305.36611830769,-3603.61755147483
"lig_53","lig_63","D -optimal",0.36002221639167,4715.74110642448,-3247.88143158672,4703.7832219163,-3450.31710913405
"lig_35","lig_47","D -optimal",0.816477586021739,4407.97829994559,-3919.55264357559,4498.17410210078,-3829.7542868962
"lig_20","lig_70","D -optimal",1,4077.86277879809,-3974.85908937966,3931.77050287649,-3819.94299315521
"lig_53","lig_55","D -optimal",0.666222141818628,4715.74110642448,-3247.88143158672,4568.55182231963,-3270.06719333585
"lig_36","lig_42","D -optimal",0.791979666158006,4435.64464873262,-4242.19106527418,4593.75031348551,-4025.90802351851
"lig_28","lig_29","D -optimal",0.816477586021739,4276.29386432772,-3437.73126166174,4138.27200686373,-3461.95302809961
"lig_33","lig_52","D -optimal",0.816477586021739,4468.23399330629,-3720.15401810687,4627.24594228994,-3649.85728814699
"lig_24","lig_26","D -optimal",0.387028045333107,4194.00004698904,-3327.73283458082,4028.35942972428,-3548.01182567887
"lig_58","lig_62","D -optimal",0.666222141818628,4569.66338507645,-3757.07533570496,4561.62832484372,-3525.78555154463
"lig_23","lig_24","D -optimal",0.816477586021739,4405.86839828594,-3527.74641526979,4194.00004698904,-3327.73283458082
"lig_52","lig_65","D -optimal",0.666222141818628,4627.24594228994,-3649.85728814699,4532.07192598097,-3420.84315808211
"lig_38","lig_42","D -optimal",0.903654552225519,4612.43570152158,-3917.67493557977,4593.75031348551,-4025.90802351851
"lig_44","lig_50","D -optimal",0.816477586021739,4803.93677848205,-3579.5205974821,4895.0234314166,-3493.37042541718
"lig_30","lig_31","D -optimal",0.816477586021739,4325.82113343058,-3702.5596078448,4113.31188670499,-3686.65345599264
"lig_39","lig_40","D -optimal",0.816477586021739,4197.04640679737,-3621.13403636636,4177.7662772797,-3842.66860534856
"lig_15","lig_16","D -optimal",1,4153.76247919561,-4131.01852051495,4237.13332730427,-4221.14748559473
"lig_14","lig_70","D -optimal",0.816477586021739,3970.90393923596,-4018.89514677133,3931.77050287649,-3819.94299315521
"lig_59","lig_62","D -optimal",0.666222141818628,4949.12906387402,-3616.10250466689,4561.62832484372,-3525.78555154463
"lig_37","lig_48","D -optimal",0.666222141818628,4805.60295718536,-3827.19658539351,4918.12666273885,-3928.96785146545
"lig_38","lig_49","D -optimal",0.816477586021739,4612.43570152158,-3917.67493557977,4690.32580244821,-4198.01551464852
"lig_33","lig_66","D -optimal",0.816477586021739,4468.23399330629,-3720.15401810687,4362.17197140836,-3385.12429470848
"lig_32","lig_52","D -optimal",0.816477586021739,4486.22079933947,-3624.73943349486,4627.24594228994,-3649.85728814699
"lig_56","lig_61","D -optimal",0.816477586021739,4716.04888088861,-3734.94157407479,4831.3391507715,-4023.76917298231
"lig_47","lig_51","D -optimal",0.737596605009703,4498.17410210078,-3829.7542868962,4465.57537732273,-4018.36588800326
"lig_35","lig_40","D -optimal",0.816477586021739,4407.97829994559,-3919.55264357559,4177.7662772797,-3842.66860534856
"lig_62","lig_63","D -optimal",0.816477586021739,4561.62832484372,-3525.78555154463,4703.7832219163,-3450.31710913405
"lig_42","lig_47","D -optimal",0.816477586021739,4593.75031348551,-4025.90802351851,4498.17410210078,-3829.7542868962
"lig_15","lig_19","D -optimal",0.816477586021739,4153.76247919561,-4131.01852051495,4512.15166812018,-4178.13783153822
"lig_23","lig_28","D -optimal",0.601639856831114,4405.86839828594,-3527.74641526979,4276.29386432772,-3437.73126166174
"lig_37","lig_50","D -optimal",0.816477586021739,4805.60295718536,-3827.19658539351,4895.0234314166,-3493.37042541718
