"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_5a","lig_5e","A -optimal",0.904123465456932,1903.80862296186,140.953176359733,1822.67254262604,-47.5376154747792
"lig_5j","lig_5n","A -optimal",0.492808459854849,2167.1189116654,576.275273494422,2287.79774529487,294.781460337108
"lig_1a","lig_3b","A -optimal",0.402117477872926,1567.56375796162,-108.144775598892,1809.21619416401,-181.808439337765
"lig_3b","lig_5p","A -optimal",0.445197581822312,1809.21619416401,-181.808439337765,2087.1367081753,2.13447739649564
"lig_3a","lig_5a","D -optimal",1,-909.384648018517,460.012091854587,-580.88195055601,408.969041539356
"lig_5d","lig_5e","D -optimal",1,-1125.37259616517,1029.02355276328,-903.431214243174,988.679691210389
"lig_5a","lig_5c","D -optimal",0.904123465456932,-580.88195055601,408.969041539356,-351.118023160845,578.14002717007
"lig_5e","lig_5j","D -optimal",0.817370789490747,-903.431214243174,988.679691210389,-596.059976615012,1025.39501919691
"lig_1a","lig_1b","D -optimal",0.738873722161794,-851.996197244152,156.734580753371,-822.926842114422,-54.2291296951007
"lig_5b","lig_5l","D -optimal",0.904123465456932,-373.321441820357,848.303339238744,-517.690731049654,709.478013277985
"lig_5n","lig_5p","D -optimal",0.904123465456932,-1576.18218831893,951.272879066877,-1384.89825124195,1090.08418610319
"lig_5f","lig_5i","D -optimal",1,-766.110997756943,610.752337362617,-766.656027223915,331.818447344936
"lig_3b","lig_7","D -optimal",0.904123465456932,-929.353206897271,807.794570151716,-763.018454492092,1037.08651233115
"lig_5n","lig_5o","D -optimal",0.904123465456932,-1576.18218831893,951.272879066877,-1547.53279847465,712.093374965712
"lig_5h","lig_5i","D -optimal",0.817370789490747,-1017.06112347293,223.230958414264,-766.656027223915,331.818447344936
"lig_3b","lig_5d","D -optimal",1,-929.353206897271,807.794570151716,-1125.37259616517,1029.02355276328
"lig_5a","lig_5i","D -optimal",0.904123465456932,-580.88195055601,408.969041539356,-766.656027223915,331.818447344936
"lig_5k","lig_5m","D -optimal",1,-1049.07921980601,720.308993589133,-1313.03545441059,583.656402834691
"lig_5g","lig_5h","D -optimal",0.877180847901761,-1185.91067937296,368.528535781428,-1017.06112347293,223.230958414264
"lig_3a","lig_3b","D -optimal",0.904123465456932,-909.384648018517,460.012091854587,-929.353206897271,807.794570151716
"lig_5f","lig_5k","D -optimal",0.904123465456932,-766.110997756943,610.752337362617,-1049.07921980601,720.308993589133
"lig_5f","lig_5l","D -optimal",0.904123465456932,-766.110997756943,610.752337362617,-517.690731049654,709.478013277985
"lig_5b","lig_5c","D -optimal",1,-373.321441820357,848.303339238744,-351.118023160845,578.14002717007
"lig_5j","lig_7","D -optimal",0.817370789490747,-596.059976615012,1025.39501919691,-763.018454492092,1037.08651233115
"lig_5d","lig_5p","D -optimal",0.492808459854849,-1125.37259616517,1029.02355276328,-1384.89825124195,1090.08418610319
"lig_5b","lig_5j","D -optimal",0.904123465456932,-373.321441820357,848.303339238744,-596.059976615012,1025.39501919691
"lig_5m","lig_5o","D -optimal",0.603578675387823,-1313.03545441059,583.656402834691,-1547.53279847465,712.093374965712
"lig_3a","lig_5g","D -optimal",0.817370789490747,-909.384648018517,460.012091854587,-1185.91067937296,368.528535781428
"lig_5g","lig_5m","D -optimal",0.817370789490747,-1185.91067937296,368.528535781428,-1313.03545441059,583.656402834691
"lig_5e","lig_5k","D -optimal",0.817370789490747,-903.431214243174,988.679691210389,-1049.07921980601,720.308993589133
"lig_1a","lig_3a","D -optimal",0.492808459854849,-851.996197244152,156.734580753371,-909.384648018517,460.012091854587
