"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_5n","lig_5o","D -optimal",0.904123465456932,-473.755283281207,636.40822762833,-507.935509124771,350.149546131492
"lig_5n","lig_5p","D -optimal",0.904123465456932,-473.755283281207,636.40822762833,-273.415421962738,844.400606544688
"lig_5f","lig_5l","D -optimal",0.904123465456932,-36.7216307688504,150.847394682467,214.197715756018,329.976962096989
"lig_3b","lig_5d","D -optimal",1,163.783106215764,493.775722425431,-97.9944141823798,543.050534202135
"lig_5g","lig_5i","D -optimal",1,-83.4722590977326,-145.183877371019,-38.3080059218919,-11.7626012074761
"lig_5f","lig_5k","D -optimal",0.904123465456932,-36.7216307688504,150.847394682467,-221.929570323788,300.356025771238
"lig_5f","lig_5g","D -optimal",1,-36.7216307688504,150.847394682467,-83.4722590977326,-145.183877371019
"lig_5b","lig_5l","D -optimal",0.904123465456932,431.699143410427,497.342135341838,214.197715756018,329.976962096989
"lig_5p","lig_7","D -optimal",0.445197581822312,-273.415421962738,844.400606544688,34.7544192317873,878.288407072891
"lig_1a","lig_5a","D -optimal",0.492808459854849,537.355806767941,-152.903822033812,316.835544819944,22.5748983966187
"lig_5e","lig_7","D -optimal",0.904123465456932,-91.1649368465878,775.594452563673,34.7544192317873,878.288407072891
"lig_5b","lig_5j","D -optimal",0.904123465456932,431.699143410427,497.342135341838,279.87909466261,722.713489603251
"lig_5g","lig_5h","D -optimal",0.877180847901761,-83.4722590977326,-145.183877371019,138.806319883093,-96.9780132689048
"lig_5a","lig_5c","D -optimal",0.904123465456932,316.835544819944,22.5748983966187,502.772230371367,244.5156919742
"lig_3a","lig_5a","D -optimal",1,218.378347267862,179.452798290178,316.835544819944,22.5748983966187
"lig_5i","lig_5m","D -optimal",0.904123465456932,-38.3080059218919,-11.7626012074761,-336.649691503495,111.513440361246
"lig_3a","lig_5h","D -optimal",0.66784663843647,218.378347267862,179.452798290178,138.806319883093,-96.9780132689048
"lig_5j","lig_7","D -optimal",0.817370789490747,279.87909466261,722.713489603251,34.7544192317873,878.288407072891
"lig_5m","lig_5o","D -optimal",0.603578675387823,-336.649691503495,111.513440361246,-507.935509124771,350.149546131492
"lig_5k","lig_5m","D -optimal",1,-221.929570323788,300.356025771238,-336.649691503495,111.513440361246
"lig_3a","lig_3b","D -optimal",0.904123465456932,218.378347267862,179.452798290178,163.783106215764,493.775722425431
