"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_56","lig_70","A -optimal",0.740731694370158,1513.17587028211,-616.429319154471,1337.30160831707,-890.273373079486
"lig_35","lig_63","A -optimal",0.740731694370158,1414.26833217125,-707.927546654828,1501.81227149256,-1079.9641761845
"lig_23","lig_24","A -optimal",0.670209984323405,1533.87654134538,-502.417820169823,1649.2878547851,-279.772373113781
"lig_62","lig_64","A -optimal",0.904805648568069,1399.03779509198,-988.308607698884,1301.2326197909,-1099.16452226717
"lig_48","lig_49","A -optimal",0.818670237406793,1003.62096177973,-472.491309061297,1022.07232773199,-663.906589599559
"lig_42","lig_48","A -optimal",0.496417241758028,1176.73879699968,-691.916761615663,1003.62096177973,-472.491309061297
"lig_36","lig_52","A -optimal",0.740731694370158,1694.92322476674,-752.559261577204,1752.87903667777,-935.208067963831
"lig_38","lig_59","A -optimal",0.272288932054776,1325.09035092522,-751.380518163089,1080.76307864487,-908.144588506548
"lig_29","lig_35","A -optimal",1,1725.43345906772,-623.147532338277,1414.26833217125,-707.927546654828
"lig_35","lig_52","A -optimal",0.904805648568069,1414.26833217125,-707.927546654828,1752.87903667777,-935.208067963831
"lig_35","lig_57","A -optimal",0.740731694370158,1414.26833217125,-707.927546654828,1869.5759675391,-749.560251445509
"lig_35","lig_55","A -optimal",0.904805648568069,1414.26833217125,-707.927546654828,1516.09155905648,-708.745584828779
"lig_46","lig_47","A -optimal",0.670209984323405,872.469687723467,-491.435051965062,918.134162349626,-712.41010909155
"lig_35","lig_39","A -optimal",0.406371546514256,1414.26833217125,-707.927546654828,1283.27873013727,-625.805472733453
"lig_35","lig_53","A -optimal",0.740731694370158,1414.26833217125,-707.927546654828,1835.31867616018,-872.585104287136
"lig_20","lig_42","A -optimal",1,1172.10746148601,-808.083163527306,1176.73879699968,-691.916761615663
"lig_39","lig_59","A -optimal",0.122163465496512,1283.27873013727,-625.805472733453,1080.76307864487,-908.144588506548
"lig_35","lig_65","A -optimal",0.818670237406793,1414.26833217125,-707.927546654828,1468.35873242782,-838.76890049153
"lig_35","lig_36","A -optimal",0.904805648568069,1414.26833217125,-707.927546654828,1694.92322476674,-752.559261577204
"lig_44","lig_49","A -optimal",1,983.991454819217,-851.441220877692,1022.07232773199,-663.906589599559
"lig_58","lig_60","A -optimal",0.740731694370158,1207.14390189818,-1019.9611724033,1567.6577491858,-983.273491317173
"lig_35","lig_43","A -optimal",0.406371546514256,1414.26833217125,-707.927546654828,1178.69000597227,-568.94087982364
"lig_35","lig_64","A -optimal",0.740731694370158,1414.26833217125,-707.927546654828,1301.2326197909,-1099.16452226717
"lig_20","lig_41","A -optimal",0.606399302289221,1172.10746148601,-808.083163527306,1142.71200963785,-439.718416620977
"lig_26","lig_37","A -optimal",0.30096091971281,1299.00150796352,-384.473012613133,1429.33279458527,-390.508351898752
"lig_20","lig_35","A -optimal",0.332648366635892,1172.10746148601,-808.083163527306,1414.26833217125,-707.927546654828
"lig_46","lig_48","A -optimal",0.60639930228922,872.469687723467,-491.435051965062,1003.62096177973,-472.491309061297
"lig_43","lig_59","A -optimal",0.122163465496512,1178.69000597227,-568.94087982364,1080.76307864487,-908.144588506548
"lig_35","lig_70","A -optimal",0.904805648568069,1414.26833217125,-707.927546654828,1337.30160831707,-890.273373079486
"lig_26","lig_34","A -optimal",1,1299.00150796352,-384.473012613133,1404.00531208981,-538.061492722481
"lig_39","lig_47","A -optimal",0.606399302289221,1283.27873013727,-625.805472733453,918.134162349626,-712.41010909155
"lig_35","lig_42","A -optimal",0.332648366635892,1414.26833217125,-707.927546654828,1176.73879699968,-691.916761615663
"lig_35","lig_54","A -optimal",0.740731694370158,1414.26833217125,-707.927546654828,1879.11621790752,-608.319128954899
"lig_38","lig_41","A -optimal",0.449145125832976,1325.09035092522,-751.380518163089,1142.71200963785,-439.718416620977
"lig_35","lig_68","A -optimal",0.60639930228922,1414.26833217125,-707.927546654828,1428.73606809741,-1195.49439938273
"lig_34","lig_37","A -optimal",0.332648366635892,1404.00531208981,-538.061492722481,1429.33279458527,-390.508351898752
"lig_49","lig_59","A -optimal",0.122163465496512,1022.07232773199,-663.906589599559,1080.76307864487,-908.144588506548
"lig_62","lig_63","A -optimal",1,1399.03779509198,-988.308607698884,1501.81227149256,-1079.9641761845
"lig_39","lig_55","A -optimal",0.449145125832976,1283.27873013727,-625.805472733453,1516.09155905648,-708.745584828779
"lig_43","lig_44","A -optimal",0.740731694370158,1178.69000597227,-568.94087982364,983.991454819217,-851.441220877692
"lig_35","lig_60","A -optimal",0.300960919712809,1414.26833217125,-707.927546654828,1567.6577491858,-983.273491317173
"lig_47","lig_48","A -optimal",1,918.134162349626,-712.41010909155,1003.62096177973,-472.491309061297
"lig_35","lig_69","A -optimal",0.904805648568069,1414.26833217125,-707.927546654828,1617.6193115029,-878.707973373355
"lig_38","lig_65","A -optimal",0.332648366635892,1325.09035092522,-751.380518163089,1468.35873242782,-838.76890049153
"lig_54","lig_57","A -optimal",0.904805648568069,1879.11621790752,-608.319128954899,1869.5759675391,-749.560251445509
"lig_35","lig_41","A -optimal",0.182410667757719,1414.26833217125,-707.927546654828,1142.71200963785,-439.718416620977
"lig_26","lig_35","A -optimal",0.367668411443349,1299.00150796352,-384.473012613133,1414.26833217125,-707.927546654828
"lig_52","lig_53","A -optimal",0.904805648568069,1752.87903667777,-935.208067963831,1835.31867616018,-872.585104287136
"lig_39","lig_49","A -optimal",0.740731694370158,1283.27873013727,-625.805472733453,1022.07232773199,-663.906589599559
"lig_63","lig_65","A -optimal",0.904805648568069,1501.81227149256,-1079.9641761845,1468.35873242782,-838.76890049153
"lig_43","lig_55","A -optimal",0.427223777793821,1178.69000597227,-568.94087982364,1516.09155905648,-708.745584828779
"lig_39","lig_56","A -optimal",0.449145125832976,1283.27873013727,-625.805472733453,1513.17587028211,-616.429319154471
"lig_19","lig_35","A -optimal",0.449145125832976,1530.79638186935,-384.977514441125,1414.26833217125,-707.927546654828
"lig_34","lig_35","A -optimal",0.406371546514256,1404.00531208981,-538.061492722481,1414.26833217125,-707.927546654828
"lig_67","lig_68","A -optimal",1,1635.98264604085,-1124.27591366181,1428.73606809741,-1195.49439938273
"lig_36","lig_55","A -optimal",0.740731694370158,1694.92322476674,-752.559261577204,1516.09155905648,-708.745584828779
"lig_43","lig_48","A -optimal",0.606399302289221,1178.69000597227,-568.94087982364,1003.62096177973,-472.491309061297
"lig_23","lig_35","A -optimal",0.496417241758028,1533.87654134538,-502.417820169823,1414.26833217125,-707.927546654828
"lig_35","lig_37","A -optimal",0.165020228168219,1414.26833217125,-707.927546654828,1429.33279458527,-390.508351898752
"lig_20","lig_38","A -optimal",0.818670237406793,1172.10746148601,-808.083163527306,1325.09035092522,-751.380518163089
"lig_38","lig_58","A -optimal",0.332648366635892,1325.09035092522,-751.380518163089,1207.14390189818,-1019.9611724033
"lig_60","lig_69","A -optimal",0.332648366635892,1567.6577491858,-983.273491317173,1617.6193115029,-878.707973373355
"lig_19","lig_26","A -optimal",0.606399302289221,1530.79638186935,-384.977514441125,1299.00150796352,-384.473012613133
"lig_35","lig_62","A -optimal",0.740731694370158,1414.26833217125,-707.927546654828,1399.03779509198,-988.308607698884
"lig_52","lig_57","A -optimal",0.818670237406793,1752.87903667777,-935.208067963831,1869.5759675391,-749.560251445509
"lig_30","lig_31","A -optimal",0.904805648568069,1759.53818858648,-376.26529793907,1705.8293130435,-526.280131896026
"lig_24","lig_35","A -optimal",0.406371546514256,1649.2878547851,-279.772373113781,1414.26833217125,-707.927546654828
"lig_65","lig_67","A -optimal",0.904805648568069,1468.35873242782,-838.76890049153,1635.98264604085,-1124.27591366181
"lig_41","lig_42","A -optimal",0.548661009514295,1142.71200963785,-439.718416620977,1176.73879699968,-691.916761615663
"lig_53","lig_54","A -optimal",0.740731694370158,1835.31867616018,-872.585104287136,1879.11621790752,-608.319128954899
"lig_30","lig_35","A -optimal",0.406371546514256,1759.53818858648,-376.26529793907,1414.26833217125,-707.927546654828
"lig_39","lig_46","A -optimal",0.406371546514256,1283.27873013727,-625.805472733453,872.469687723467,-491.435051965062
"lig_42","lig_55","A -optimal",0.367668411443349,1176.73879699968,-691.916761615663,1516.09155905648,-708.745584828779
"lig_42","lig_59","A -optimal",0.0999584704333863,1176.73879699968,-691.916761615663,1080.76307864487,-908.144588506548
"lig_23","lig_37","A -optimal",0.182410667757719,1533.87654134538,-502.417820169823,1429.33279458527,-390.508351898752
"lig_35","lig_58","A -optimal",0.300960919712809,1414.26833217125,-707.927546654828,1207.14390189818,-1019.9611724033
"lig_19","lig_24","A -optimal",0.740731694370158,1530.79638186935,-384.977514441125,1649.2878547851,-279.772373113781
"lig_33","lig_35","A -optimal",0.449145125832976,1423.54808477312,-260.600277110003,1414.26833217125,-707.927546654828
"lig_43","lig_56","A -optimal",0.449145125832976,1178.69000597227,-568.94087982364,1513.17587028211,-616.429319154471
"lig_44","lig_47","A -optimal",0.818670237406793,983.991454819217,-851.441220877692,918.134162349626,-712.41010909155
"lig_38","lig_64","A -optimal",0.332648366635892,1325.09035092522,-751.380518163089,1301.2326197909,-1099.16452226717
"lig_68","lig_69","A -optimal",0.740731694370158,1428.73606809741,-1195.49439938273,1617.6193115029,-878.707973373355
"lig_53","lig_56","A -optimal",0.606399302289221,1835.31867616018,-872.585104287136,1513.17587028211,-616.429319154471
"lig_26","lig_65","A -optimal",0.367668411443349,1299.00150796352,-384.473012613133,1468.35873242782,-838.76890049153
"lig_34","lig_69","A -optimal",0.449145125832976,1404.00531208981,-538.061492722481,1617.6193115029,-878.707973373355
"lig_56","lig_57","A -optimal",0.606399302289221,1513.17587028211,-616.429319154471,1869.5759675391,-749.560251445509
"lig_60","lig_70","A -optimal",0.367668411443349,1567.6577491858,-983.273491317173,1337.30160831707,-890.273373079486
"lig_36","lig_63","A -optimal",0.60639930228922,1694.92322476674,-752.559261577204,1501.81227149256,-1079.9641761845
"lig_19","lig_30","A -optimal",0.670209984323405,1530.79638186935,-384.977514441125,1759.53818858648,-376.26529793907
"lig_43","lig_46","A -optimal",0.406371546514256,1178.69000597227,-568.94087982364,872.469687723467,-491.435051965062
"lig_38","lig_62","A -optimal",0.332648366635892,1325.09035092522,-751.380518163089,1399.03779509198,-988.308607698884
"lig_38","lig_48","A -optimal",0.406371546514256,1325.09035092522,-751.380518163089,1003.62096177973,-472.491309061297
"lig_41","lig_43","A -optimal",0.481736028455872,1142.71200963785,-439.718416620977,1178.69000597227,-568.94087982364
"lig_31","lig_55","A -optimal",0.406371546514256,1705.8293130435,-526.280131896026,1516.09155905648,-708.745584828779
"lig_58","lig_68","A -optimal",0.332648366635892,1207.14390189818,-1019.9611724033,1428.73606809741,-1195.49439938273
"lig_19","lig_37","A -optimal",0.165020228168219,1530.79638186935,-384.977514441125,1429.33279458527,-390.508351898752
"lig_44","lig_58","A -optimal",0.149284707711546,983.991454819217,-851.441220877692,1207.14390189818,-1019.9611724033
"lig_53","lig_67","A -optimal",0.449145125832976,1835.31867616018,-872.585104287136,1635.98264604085,-1124.27591366181
"lig_33","lig_34","A -optimal",0.496417241758028,1423.54808477312,-260.600277110003,1404.00531208981,-538.061492722481
"lig_24","lig_29","A -optimal",0.449145125832976,1649.2878547851,-279.772373113781,1725.43345906772,-623.147532338277
"lig_20","lig_59","A -optimal",0.0999584704333863,1172.10746148601,-808.083163527306,1080.76307864487,-908.144588506548
"lig_31","lig_52","A -optimal",0.406371546514256,1705.8293130435,-526.280131896026,1752.87903667777,-935.208067963831
"lig_64","lig_70","A -optimal",0.740731694370158,1301.2326197909,-1099.16452226717,1337.30160831707,-890.273373079486
"lig_57","lig_69","A -optimal",0.60639930228922,1869.5759675391,-749.560251445509,1617.6193115029,-878.707973373355
"lig_58","lig_64","A -optimal",0.367668411443349,1207.14390189818,-1019.9611724033,1301.2326197909,-1099.16452226717
"lig_29","lig_60","A -optimal",0.272288932054776,1725.43345906772,-623.147532338277,1567.6577491858,-983.273491317173
"lig_38","lig_63","A -optimal",0.332648366635892,1325.09035092522,-751.380518163089,1501.81227149256,-1079.9641761845
"lig_58","lig_65","A -optimal",0.367668411443349,1207.14390189818,-1019.9611724033,1468.35873242782,-838.76890049153
"lig_31","lig_34","A -optimal",0.548661009514295,1705.8293130435,-526.280131896026,1404.00531208981,-538.061492722481
"lig_29","lig_30","A -optimal",0.449145125832976,1725.43345906772,-623.147532338277,1759.53818858648,-376.26529793907
"lig_42","lig_44","A -optimal",0.606399302289221,1176.73879699968,-691.916761615663,983.991454819217,-851.441220877692
"lig_37","lig_56","A -optimal",0.135046620010078,1429.33279458527,-390.508351898752,1513.17587028211,-616.429319154471
"lig_23","lig_70","A -optimal",0.406371546514256,1533.87654134538,-502.417820169823,1337.30160831707,-890.273373079486
"lig_63","lig_64","A -optimal",0.904805648568069,1501.81227149256,-1079.9641761845,1301.2326197909,-1099.16452226717
"lig_34","lig_62","A -optimal",0.367668411443349,1404.00531208981,-538.061492722481,1399.03779509198,-988.308607698884
"lig_42","lig_56","A -optimal",0.367668411443349,1176.73879699968,-691.916761615663,1513.17587028211,-616.429319154471
"lig_20","lig_49","A -optimal",0.606399302289221,1172.10746148601,-808.083163527306,1022.07232773199,-663.906589599559
"lig_39","lig_44","A -optimal",0.740731694370158,1283.27873013727,-625.805472733453,983.991454819217,-851.441220877692
"lig_38","lig_47","A -optimal",0.406371546514256,1325.09035092522,-751.380518163089,918.134162349626,-712.41010909155
"lig_19","lig_39","A -optimal",0.165020228168219,1530.79638186935,-384.977514441125,1283.27873013727,-625.805472733453
"lig_20","lig_55","A -optimal",0.367668411443349,1172.10746148601,-808.083163527306,1516.09155905648,-708.745584828779
"lig_29","lig_69","D -optimal",0.818670237406793,-3976.2983294446,-2888.51933847088,-3850.91923172306,-2860.72338181036
"lig_35","lig_56","D -optimal",0.904805648568069,-3935.3645195337,-2973.60662910622,-3758.19871276524,-3038.9820071687
"lig_23","lig_30","D -optimal",0.740731694370158,-4164.5266426187,-2987.77466386044,-4307.06699560536,-2677.84086891264
"lig_55","lig_69","D -optimal",0.740731694370158,-4039.80801980011,-3028.19111140222,-3850.91923172306,-2860.72338181036
"lig_30","lig_34","D -optimal",0.449145125832976,-4307.06699560536,-2677.84086891264,-4140.03224693006,-2849.98880379787
"lig_42","lig_43","D -optimal",0.818670237406793,-3892.82483386435,-3352.55493218079,-3957.56737437844,-3151.66994244978
"lig_29","lig_54","D -optimal",0.670209984323405,-3976.2983294446,-2888.51933847088,-3928.98489920655,-2561.43008300406
"lig_29","lig_70","D -optimal",0.818670237406793,-3976.2983294446,-2888.51933847088,-3746.01595117152,-2899.34299447574
"lig_39","lig_41","D -optimal",0.449145125832976,-3875.95400826811,-3128.57603270002,-3631.91189683648,-3404.73018629942
"lig_57","lig_64","D -optimal",0.496417241758028,-3792.51566795725,-2540.65241305437,-3645.72226878937,-2800.19995089353
"lig_20","lig_47","D -optimal",0.496417241758028,-3759.02039860189,-3347.45740380511,-4111.22353734798,-3425.55909807794
"lig_38","lig_60","D -optimal",0.222870806724818,-3709.80712736025,-3192.90333580039,-3464.90289161727,-3095.74922062736
"lig_39","lig_42","D -optimal",0.818670237406793,-3875.95400826811,-3128.57603270002,-3892.82483386435,-3352.55493218079
"lig_29","lig_36","D -optimal",0.818670237406793,-3976.2983294446,-2888.51933847088,-3959.72715529706,-2742.16423006356
"lig_23","lig_26","D -optimal",0.548661009514295,-4164.5266426187,-2987.77466386044,-4267.0048444476,-2874.82318573352
"lig_69","lig_70","D -optimal",1,-3850.91923172306,-2860.72338181036,-3746.01595117152,-2899.34299447574
"lig_19","lig_31","D -optimal",0.670209984323405,-4155.13896864373,-2711.50288356189,-4342.86959659029,-3001.64787525916
"lig_33","lig_34","D -optimal",0.496417241758028,-4340.87470402697,-2793.28544254322,-4140.03224693006,-2849.98880379787
"lig_46","lig_49","D -optimal",0.548661009514295,-4052.11185343936,-3521.39109154744,-4007.07823098474,-3281.38285750529
"lig_44","lig_59","D -optimal",0.122163465496512,-4126.00496408227,-3224.62918475748,-3883.73771451041,-3511.606849459
"lig_23","lig_31","D -optimal",0.740731694370158,-4164.5266426187,-2987.77466386044,-4342.86959659029,-3001.64787525916
"lig_23","lig_33","D -optimal",0.740731694370158,-4164.5266426187,-2987.77466386044,-4340.87470402697,-2793.28544254322
"lig_56","lig_62","D -optimal",0.60639930228922,-3758.19871276524,-3038.9820071687,-3502.16045267693,-2817.49941630894
"lig_24","lig_33","D -optimal",1,-4181.65442170389,-2585.31852892309,-4340.87470402697,-2793.28544254322
"lig_19","lig_33","D -optimal",0.670209984323405,-4155.13896864373,-2711.50288356189,-4340.87470402697,-2793.28544254322
"lig_31","lig_33","D -optimal",0.496417241758028,-4342.86959659029,-3001.64787525916,-4340.87470402697,-2793.28544254322
"lig_35","lig_67","D -optimal",0.670209984323405,-3935.3645195337,-2973.60662910622,-3556.66476274235,-2933.93147780932
"lig_31","lig_35","D -optimal",0.496417241758028,-4342.86959659029,-3001.64787525916,-3935.3645195337,-2973.60662910622
"lig_64","lig_67","D -optimal",0.740731694370158,-3645.72226878937,-2800.19995089353,-3556.66476274235,-2933.93147780932
"lig_62","lig_68","D -optimal",0.670209984323405,-3502.16045267693,-2817.49941630894,-3558.05762803555,-2700.71250890195
"lig_52","lig_62","D -optimal",0.60639930228922,-3838.79357528873,-2711.86757598259,-3502.16045267693,-2817.49941630894
"lig_56","lig_70","D -optimal",0.740731694370158,-3758.19871276524,-3038.9820071687,-3746.01595117152,-2899.34299447574
"lig_35","lig_63","D -optimal",0.740731694370158,-3935.3645195337,-2973.60662910622,-3637.23270061146,-3039.06286468217
"lig_23","lig_24","D -optimal",0.670209984323405,-4164.5266426187,-2987.77466386044,-4181.65442170389,-2585.31852892309
"lig_62","lig_64","D -optimal",0.904805648568069,-3502.16045267693,-2817.49941630894,-3645.72226878937,-2800.19995089353
"lig_48","lig_49","D -optimal",0.818670237406793,-4229.00606257748,-3341.55893690744,-4007.07823098474,-3281.38285750529
"lig_42","lig_48","D -optimal",0.496417241758028,-3892.82483386435,-3352.55493218079,-4229.00606257748,-3341.55893690744
"lig_36","lig_52","D -optimal",0.740731694370158,-3959.72715529706,-2742.16423006356,-3838.79357528873,-2711.86757598259
"lig_58","lig_70","D -optimal",0.367668411443349,-3406.83404586278,-2979.2903893441,-3746.01595117152,-2899.34299447574
"lig_38","lig_59","D -optimal",0.272288932054776,-3709.80712736025,-3192.90333580039,-3883.73771451041,-3511.606849459
"lig_20","lig_42","D -optimal",1,-3759.02039860189,-3347.45740380511,-3892.82483386435,-3352.55493218079
"lig_44","lig_49","D -optimal",1,-4126.00496408227,-3224.62918475748,-4007.07823098474,-3281.38285750529
"lig_46","lig_47","D -optimal",0.670209984323405,-4052.11185343936,-3521.39109154744,-4111.22353734798,-3425.55909807794
"lig_39","lig_43","D -optimal",1,-3875.95400826811,-3128.57603270002,-3957.56737437844,-3151.66994244978
"lig_20","lig_38","D -optimal",0.818670237406793,-3759.02039860189,-3347.45740380511,-3709.80712736025,-3192.90333580039
"lig_52","lig_57","D -optimal",0.818670237406793,-3838.79357528873,-2711.86757598259,-3792.51566795725,-2540.65241305437
"lig_58","lig_60","D -optimal",0.740731694370158,-3406.83404586278,-2979.2903893441,-3464.90289161727,-3095.74922062736
"lig_63","lig_65","D -optimal",0.904805648568069,-3637.23270061146,-3039.06286468217,-3826.73739854619,-2966.19209202239
"lig_26","lig_34","D -optimal",1,-4267.0048444476,-2874.82318573352,-4140.03224693006,-2849.98880379787
"lig_47","lig_48","D -optimal",1,-4111.22353734798,-3425.55909807794,-4229.00606257748,-3341.55893690744
"lig_35","lig_36","D -optimal",0.904805648568069,-3935.3645195337,-2973.60662910622,-3959.72715529706,-2742.16423006356
"lig_39","lig_44","D -optimal",0.740731694370158,-3875.95400826811,-3128.57603270002,-4126.00496408227,-3224.62918475748
"lig_55","lig_56","D -optimal",1,-4039.80801980011,-3028.19111140222,-3758.19871276524,-3038.9820071687
"lig_20","lig_41","D -optimal",0.606399302289221,-3759.02039860189,-3347.45740380511,-3631.91189683648,-3404.73018629942
"lig_52","lig_53","D -optimal",0.904805648568069,-3838.79357528873,-2711.86757598259,-3719.9342547548,-2659.82162615191
"lig_54","lig_57","D -optimal",0.904805648568069,-3928.98489920655,-2561.43008300406,-3792.51566795725,-2540.65241305437
"lig_62","lig_63","D -optimal",1,-3502.16045267693,-2817.49941630894,-3637.23270061146,-3039.06286468217
"lig_67","lig_68","D -optimal",1,-3556.66476274235,-2933.93147780932,-3558.05762803555,-2700.71250890195
"lig_44","lig_48","D -optimal",0.878054733797668,-4126.00496408227,-3224.62918475748,-4229.00606257748,-3341.55893690744
"lig_20","lig_43","D -optimal",0.878054733797668,-3759.02039860189,-3347.45740380511,-3957.56737437844,-3151.66994244978
"lig_38","lig_42","D -optimal",0.818670237406793,-3709.80712736025,-3192.90333580039,-3892.82483386435,-3352.55493218079
"lig_64","lig_65","D -optimal",0.904805648568069,-3645.72226878937,-2800.19995089353,-3826.73739854619,-2966.19209202239
"lig_19","lig_23","D -optimal",1,-4155.13896864373,-2711.50288356189,-4164.5266426187,-2987.77466386044
"lig_46","lig_48","D -optimal",0.60639930228922,-4052.11185343936,-3521.39109154744,-4229.00606257748,-3341.55893690744
"lig_35","lig_55","D -optimal",0.904805648568069,-3935.3645195337,-2973.60662910622,-4039.80801980011,-3028.19111140222
"lig_34","lig_37","D -optimal",0.332648366635892,-4140.03224693006,-2849.98880379787,-4484.94570295978,-2887.39634055729
"lig_44","lig_47","D -optimal",0.818670237406793,-4126.00496408227,-3224.62918475748,-4111.22353734798,-3425.55909807794
"lig_43","lig_49","D -optimal",0.740731694370158,-3957.56737437844,-3151.66994244978,-4007.07823098474,-3281.38285750529
"lig_52","lig_54","D -optimal",0.904805648568069,-3838.79357528873,-2711.86757598259,-3928.98489920655,-2561.43008300406
"lig_65","lig_68","D -optimal",0.818670237406793,-3826.73739854619,-2966.19209202239,-3558.05762803555,-2700.71250890195
"lig_30","lig_31","D -optimal",0.904805648568069,-4307.06699560536,-2677.84086891264,-4342.86959659029,-3001.64787525916
"lig_38","lig_39","D -optimal",0.740731694370158,-3709.80712736025,-3192.90333580039,-3875.95400826811,-3128.57603270002
"lig_35","lig_53","D -optimal",0.740731694370158,-3935.3645195337,-2973.60662910622,-3719.9342547548,-2659.82162615191
"lig_36","lig_55","D -optimal",0.740731694370158,-3959.72715529706,-2742.16423006356,-4039.80801980011,-3028.19111140222
"lig_41","lig_42","D -optimal",0.548661009514295,-3631.91189683648,-3404.73018629942,-3892.82483386435,-3352.55493218079
"lig_65","lig_69","D -optimal",0.818670237406793,-3826.73739854619,-2966.19209202239,-3850.91923172306,-2860.72338181036
"lig_53","lig_57","D -optimal",0.670209984323405,-3719.9342547548,-2659.82162615191,-3792.51566795725,-2540.65241305437
"lig_19","lig_26","D -optimal",0.606399302289221,-4155.13896864373,-2711.50288356189,-4267.0048444476,-2874.82318573352
"lig_63","lig_64","D -optimal",0.904805648568069,-3637.23270061146,-3039.06286468217,-3645.72226878937,-2800.19995089353
"lig_47","lig_49","D -optimal",0.818670237406793,-4111.22353734798,-3425.55909807794,-4007.07823098474,-3281.38285750529
"lig_43","lig_44","D -optimal",0.740731694370158,-3957.56737437844,-3151.66994244978,-4126.00496408227,-3224.62918475748
"lig_39","lig_55","D -optimal",0.449145125832976,-3875.95400826811,-3128.57603270002,-4039.80801980011,-3028.19111140222
"lig_36","lig_70","D -optimal",0.740731694370158,-3959.72715529706,-2742.16423006356,-3746.01595117152,-2899.34299447574
"lig_26","lig_37","D -optimal",0.30096091971281,-4267.0048444476,-2874.82318573352,-4484.94570295978,-2887.39634055729
"lig_44","lig_46","D -optimal",0.548661009514295,-4126.00496408227,-3224.62918475748,-4052.11185343936,-3521.39109154744
"lig_19","lig_24","D -optimal",0.740731694370158,-4155.13896864373,-2711.50288356189,-4181.65442170389,-2585.31852892309
"lig_65","lig_67","D -optimal",0.904805648568069,-3826.73739854619,-2966.19209202239,-3556.66476274235,-2933.93147780932
"lig_20","lig_39","D -optimal",0.818670237406793,-3759.02039860189,-3347.45740380511,-3875.95400826811,-3128.57603270002
"lig_52","lig_69","D -optimal",0.740731694370158,-3838.79357528873,-2711.86757598259,-3850.91923172306,-2860.72338181036
"lig_43","lig_56","D -optimal",0.449145125832976,-3957.56737437844,-3151.66994244978,-3758.19871276524,-3038.9820071687
"lig_35","lig_57","D -optimal",0.740731694370158,-3935.3645195337,-2973.60662910622,-3792.51566795725,-2540.65241305437
