"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_5g","lig_5h","A -optimal",0.877180847901761,651.631493736524,-833.39881638065,521.659516175743,-973.41381126421
"lig_5k","lig_5o","A -optimal",0.545426617640455,342.344375064597,-884.779909255914,327.636262362823,-1106.9264542181
"lig_5a","lig_5n","A -optimal",0.492808459854849,344.206122791395,-662.179565932602,122.940598074347,-945.259724701755
"lig_5j","lig_5k","A -optimal",0.738873722161794,380.273361263331,-544.388420665637,342.344375064597,-884.779909255914
"lig_3a","lig_5f","A -optimal",0.817370789490747,413.020773751661,-343.452511030948,640.162588293664,-480.906305145298
"lig_5e","lig_5p","A -optimal",0.445197581822312,15.2914486825466,-537.737406754866,-27.0861860993318,-746.762388153933
"lig_5n","lig_5o","A -optimal",0.904123465456932,122.940598074347,-945.259724701755,327.636262362823,-1106.9264542181
"lig_1a","lig_5d","A -optimal",0.402117477872926,173.320325105102,-450.02198594436,54.255127674056,-662.200308792293
"lig_5m","lig_7","A -optimal",0.817370789490747,497.535653122701,-842.280113402754,211.916622310877,-718.960907245055
"lig_1a","lig_5e","A -optimal",0.402117477872926,173.320325105102,-450.02198594436,15.2914486825466,-537.737406754866
"lig_5f","lig_5i","D -optimal",1,230.664543883875,474.834520254284,497.032216668129,524.692369074946
"lig_5h","lig_5k","D -optimal",0.66784663843647,508.596837619669,698.899423109367,430.296050406061,376.043204366229
"lig_5m","lig_5o","D -optimal",0.603578675387823,612.194206789136,357.007015217096,699.146245347336,174.159807587042
"lig_1a","lig_5a","D -optimal",0.492808459854849,96.7726107276976,77.799861441832,296.700060451403,269.506997308694
"lig_5j","lig_7","D -optimal",0.817370789490747,56.5043645815313,-75.0714530292898,384.020929755759,-153.012256532907
"lig_5d","lig_5p","D -optimal",0.492808459854849,519.651499915228,74.1468250094913,807.162804117193,-7.67418049857952
"lig_5d","lig_5m","D -optimal",0.904123465456932,519.651499915228,74.1468250094913,612.194206789136,357.007015217096
"lig_5o","lig_5p","D -optimal",0.738873722161794,699.146245347336,174.159807587042,807.162804117193,-7.67418049857952
"lig_5i","lig_5m","D -optimal",0.904123465456932,497.032216668129,524.692369074946,612.194206789136,357.007015217096
"lig_5a","lig_5d","D -optimal",0.904123465456932,296.700060451403,269.506997308694,519.651499915228,74.1468250094913
"lig_3b","lig_5d","D -optimal",1,264.932819282636,-21.4431771151721,519.651499915228,74.1468250094913
"lig_5b","lig_5l","D -optimal",0.904123465456932,-133.241267775506,226.702425569762,52.4339705761522,461.099767969921
"lig_5e","lig_7","D -optimal",0.904123465456932,330.415476362221,134.548331718892,384.020929755759,-153.012256532907
"lig_1a","lig_1b","D -optimal",0.738873722161794,96.7726107276976,77.799861441832,-105.229341810569,-56.6495975737926
"lig_3a","lig_3b","D -optimal",0.904123465456932,133.605210193899,292.549643848091,264.932819282636,-21.4431771151721
"lig_5k","lig_5l","D -optimal",0.738873722161794,430.296050406061,376.043204366229,52.4339705761522,461.099767969921
"lig_5n","lig_5p","D -optimal",0.904123465456932,667.828765811399,-131.524348329869,807.162804117193,-7.67418049857952
"lig_5e","lig_5k","D -optimal",0.817370789490747,330.415476362221,134.548331718892,430.296050406061,376.043204366229
"lig_5c","lig_5l","D -optimal",0.817370789490747,-1.69938289560378,217.221755560488,52.4339705761522,461.099767969921
"lig_3a","lig_5g","D -optimal",0.817370789490747,133.605210193899,292.549643848091,340.272243119776,577.736941579264
"lig_5b","lig_5j","D -optimal",0.904123465456932,-133.241267775506,226.702425569762,56.5043645815313,-75.0714530292898
"lig_3b","lig_5e","D -optimal",0.904123465456932,264.932819282636,-21.4431771151721,330.415476362221,134.548331718892
"lig_5n","lig_5o","D -optimal",0.904123465456932,667.828765811399,-131.524348329869,699.146245347336,174.159807587042
"lig_5g","lig_5h","D -optimal",0.877180847901761,340.272243119776,577.736941579264,508.596837619669,698.899423109367
"lig_5f","lig_5g","D -optimal",1,230.664543883875,474.834520254284,340.272243119776,577.736941579264
"lig_5a","lig_5c","D -optimal",0.904123465456932,296.700060451403,269.506997308694,-1.69938289560378,217.221755560488
"lig_1a","lig_3a","D -optimal",0.492808459854849,96.7726107276976,77.799861441832,133.605210193899,292.549643848091
"lig_5k","lig_5m","D -optimal",1,430.296050406061,376.043204366229,612.194206789136,357.007015217096
"lig_5h","lig_5i","D -optimal",0.817370789490747,508.596837619669,698.899423109367,497.032216668129,524.692369074946
"lig_5d","lig_7","D -optimal",1,519.651499915228,74.1468250094913,384.020929755759,-153.012256532907
"lig_5f","lig_5l","D -optimal",0.904123465456932,230.664543883875,474.834520254284,52.4339705761522,461.099767969921
"lig_5c","lig_5j","D -optimal",0.817370789490747,-1.69938289560378,217.221755560488,56.5043645815313,-75.0714530292898
"lig_3a","lig_5a","D -optimal",1,133.605210193899,292.549643848091,296.700060451403,269.506997308694
"lig_5a","lig_5i","D -optimal",0.904123465456932,296.700060451403,269.506997308694,497.032216668129,524.692369074946
"lig_3b","lig_5j","D -optimal",0.817370789490747,264.932819282636,-21.4431771151721,56.5043645815313,-75.0714530292898
"lig_5k","lig_5o","D -optimal",0.545426617640455,430.296050406061,376.043204366229,699.146245347336,174.159807587042
"lig_5b","lig_5c","D -optimal",1,-133.241267775506,226.702425569762,-1.69938289560378,217.221755560488
"lig_5e","lig_5f","D -optimal",0.738873722161794,330.415476362221,134.548331718892,230.664543883875,474.834520254284
"lig_5g","lig_5m","D -optimal",0.817370789490747,340.272243119776,577.736941579264,612.194206789136,357.007015217096
"lig_5n","lig_7","D -optimal",0.545426617640455,667.828765811399,-131.524348329869,384.020929755759,-153.012256532907
"lig_1a","lig_5e","D -optimal",0.402117477872926,96.7726107276976,77.799861441832,330.415476362221,134.548331718892
"lig_3a","lig_5b","D -optimal",0.817370789490747,133.605210193899,292.549643848091,-133.241267775506,226.702425569762
