"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_5j","lig_7","A -optimal",0.817370789490747,198.969701953232,797.538441346493,-65.236210891977,860.109938554931
"lig_1a","lig_3b","A -optimal",0.402117477872926,-19.0284148193896,529.854613823816,-223.881101733074,687.261617260054
"lig_5i","lig_5m","A -optimal",0.904123465456932,-329.805738536641,488.132252063602,-366.451446130872,730.340411070734
"lig_5c","lig_5h","A -optimal",0.603578675387823,89.9249318321235,339.338537694886,-202.006291405298,234.133698176593
"lig_1a","lig_5b","A -optimal",0.402117477872926,-19.0284148193896,529.854613823816,222.294104672968,519.881236765534
"lig_3a","lig_5g","A -optimal",0.817370789490747,-141.389656146755,370.056464189664,-313.483060086146,359.457824983867
"lig_5f","lig_5m","A -optimal",0.817370789490747,-202.091038139537,495.087570622098,-366.451446130872,730.340411070734
"lig_5g","lig_5l","A -optimal",0.817370789490747,-313.483060086146,359.457824983867,-48.0592296952382,300.019568944816
"lig_5k","lig_5o","A -optimal",0.545426617640455,-408.680726226419,616.266340405913,-280.371831285767,828.59675106965
"lig_1a","lig_5i","D -optimal",0.402117477872926,457.018859915901,265.53886074014,143.333717694506,103.651273930445
"lig_3b","lig_5k","D -optimal",0.817370789490747,190.299777365173,436.965150387958,-111.625266004063,336.724842775147
"lig_5j","lig_5n","D -optimal",0.492808459854849,303.095403150655,372.774574895389,-8.69199878908694,589.337023249362
"lig_5c","lig_5d","D -optimal",0.738873722161794,263.200098294765,69.5088153928518,83.4207626851276,407.132417649962
"lig_3a","lig_5f","D -optimal",0.817370789490747,291.510910622776,233.941632292233,-105.068844009191,122.475277402438
"lig_5g","lig_5l","D -optimal",0.817370789490747,67.538028238283,-22.9726488224696,46.3574802912772,167.38134900108
"lig_5k","lig_5l","D -optimal",0.738873722161794,-111.625266004063,336.724842775147,46.3574802912772,167.38134900108
"lig_5i","lig_5k","D -optimal",0.817370789490747,143.333717694506,103.651273930445,-111.625266004063,336.724842775147
"lig_5m","lig_7","D -optimal",0.817370789490747,-0.455657253973186,327.280100498116,151.335992040345,568.139872064814
"lig_1a","lig_1b","D -optimal",0.738873722161794,457.018859915901,265.53886074014,694.137760834885,286.048520435346
"lig_5b","lig_5i","D -optimal",0.738873722161794,390.346580080688,92.5481566172093,143.333717694506,103.651273930445
"lig_5d","lig_5n","D -optimal",0.603578675387823,83.4207626851276,407.132417649962,-8.69199878908694,589.337023249362
"lig_5a","lig_5e","D -optimal",0.904123465456932,167.527854669839,244.209487012005,307.050499285571,513.475432319567
"lig_5m","lig_5o","D -optimal",0.603578675387823,-0.455657253973186,327.280100498116,-234.731032612268,539.698135010898
"lig_5k","lig_7","D -optimal",0.817370789490747,-111.625266004063,336.724842775147,151.335992040345,568.139872064814
"lig_5e","lig_5j","D -optimal",0.817370789490747,307.050499285571,513.475432319567,303.095403150655,372.774574895389
"lig_5a","lig_5d","D -optimal",0.904123465456932,167.527854669839,244.209487012005,83.4207626851276,407.132417649962
"lig_5h","lig_5l","D -optimal",0.66784663843647,-70.0215887282975,-40.0257001854479,46.3574802912772,167.38134900108
"lig_5o","lig_5p","D -optimal",0.738873722161794,-234.731032612268,539.698135010898,-29.5800555832684,703.371944544371
"lig_5d","lig_5e","D -optimal",1,83.4207626851276,407.132417649962,307.050499285571,513.475432319567
"lig_5a","lig_5g","D -optimal",0.904123465456932,167.527854669839,244.209487012005,67.538028238283,-22.9726488224696
"lig_3b","lig_5j","D -optimal",0.817370789490747,190.299777365173,436.965150387958,303.095403150655,372.774574895389
"lig_3a","lig_5e","D -optimal",0.817370789490747,291.510910622776,233.941632292233,307.050499285571,513.475432319567
"lig_5f","lig_5h","D -optimal",0.817370789490747,-105.068844009191,122.475277402438,-70.0215887282975,-40.0257001854479
"lig_5n","lig_5p","D -optimal",0.904123465456932,-8.69199878908694,589.337023249362,-29.5800555832684,703.371944544371
"lig_5b","lig_5c","D -optimal",1,390.346580080688,92.5481566172093,263.200098294765,69.5088153928518
"lig_3b","lig_7","D -optimal",0.904123465456932,190.299777365173,436.965150387958,151.335992040345,568.139872064814
"lig_5f","lig_5g","D -optimal",1,-105.068844009191,122.475277402438,67.538028238283,-22.9726488224696
"lig_1a","lig_5a","D -optimal",0.492808459854849,457.018859915901,265.53886074014,167.527854669839,244.209487012005
"lig_5b","lig_5j","D -optimal",0.904123465456932,390.346580080688,92.5481566172093,303.095403150655,372.774574895389
"lig_5n","lig_5o","D -optimal",0.904123465456932,-8.69199878908694,589.337023249362,-234.731032612268,539.698135010898
"lig_5a","lig_5h","D -optimal",0.738873722161794,167.527854669839,244.209487012005,-70.0215887282975,-40.0257001854479
"lig_1a","lig_3a","D -optimal",0.492808459854849,457.018859915901,265.53886074014,291.510910622776,233.941632292233
"lig_5k","lig_5m","D -optimal",1,-111.625266004063,336.724842775147,-0.455657253973186,327.280100498116
"lig_5f","lig_5i","D -optimal",1,-105.068844009191,122.475277402438,143.333717694506,103.651273930445
"lig_5d","lig_7","D -optimal",1,83.4207626851276,407.132417649962,151.335992040345,568.139872064814
"lig_3a","lig_3b","D -optimal",0.904123465456932,291.510910622776,233.941632292233,190.299777365173,436.965150387958
"lig_5b","lig_5l","D -optimal",0.904123465456932,390.346580080688,92.5481566172093,46.3574802912772,167.38134900108
"lig_3a","lig_5a","D -optimal",1,291.510910622776,233.941632292233,167.527854669839,244.209487012005
"lig_5g","lig_5h","D -optimal",0.877180847901761,67.538028238283,-22.9726488224696,-70.0215887282975,-40.0257001854479
"lig_3b","lig_5d","D -optimal",1,190.299777365173,436.965150387958,83.4207626851276,407.132417649962
"lig_5c","lig_5j","D -optimal",0.817370789490747,263.200098294765,69.5088153928518,303.095403150655,372.774574895389
"lig_5f","lig_5k","D -optimal",0.904123465456932,-105.068844009191,122.475277402438,-111.625266004063,336.724842775147
"lig_5i","lig_5m","D -optimal",0.904123465456932,143.333717694506,103.651273930445,-0.455657253973186,327.280100498116
"lig_5a","lig_5c","D -optimal",0.904123465456932,167.527854669839,244.209487012005,263.200098294765,69.5088153928518
"lig_5e","lig_7","D -optimal",0.904123465456932,307.050499285571,513.475432319567,151.335992040345,568.139872064814
"lig_5g","lig_5i","D -optimal",1,67.538028238283,-22.9726488224696,143.333717694506,103.651273930445
"lig_5c","lig_5l","D -optimal",0.817370789490747,263.200098294765,69.5088153928518,46.3574802912772,167.38134900108
"lig_5d","lig_5m","D -optimal",0.904123465456932,83.4207626851276,407.132417649962,-0.455657253973186,327.280100498116
"lig_5n","lig_7","D -optimal",0.545426617640455,-8.69199878908694,589.337023249362,151.335992040345,568.139872064814
"lig_3a","lig_5b","D -optimal",0.817370789490747,291.510910622776,233.941632292233,390.346580080688,92.5481566172093
"lig_5h","lig_5i","D -optimal",0.817370789490747,-70.0215887282975,-40.0257001854479,143.333717694506,103.651273930445
"lig_5j","lig_7","D -optimal",0.817370789490747,303.095403150655,372.774574895389,151.335992040345,568.139872064814
"lig_5f","lig_5l","D -optimal",0.904123465456932,-105.068844009191,122.475277402438,46.3574802912772,167.38134900108
"lig_5k","lig_5o","D -optimal",0.545426617640455,-111.625266004063,336.724842775147,-234.731032612268,539.698135010898
"lig_5g","lig_5m","D -optimal",0.817370789490747,67.538028238283,-22.9726488224696,-0.455657253973186,327.280100498116
"lig_3b","lig_5e","D -optimal",0.904123465456932,190.299777365173,436.965150387958,307.050499285571,513.475432319567
"lig_3a","lig_5c","D -optimal",0.817370789490747,291.510910622776,233.941632292233,263.200098294765,69.5088153928518
"lig_5d","lig_5p","D -optimal",0.492808459854849,83.4207626851276,407.132417649962,-29.5800555832684,703.371944544371
"lig_5j","lig_5l","D -optimal",0.738873722161794,303.095403150655,372.774574895389,46.3574802912772,167.38134900108
"lig_5a","lig_5b","D -optimal",0.904123465456932,167.527854669839,244.209487012005,390.346580080688,92.5481566172093
"lig_3b","lig_5p","D -optimal",0.445197581822312,190.299777365173,436.965150387958,-29.5800555832684,703.371944544371
"lig_5e","lig_5m","D -optimal",0.817370789490747,307.050499285571,513.475432319567,-0.455657253973186,327.280100498116
"lig_1a","lig_3b","D -optimal",0.402117477872926,457.018859915901,265.53886074014,190.299777365173,436.965150387958
