"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_ejm_49","lig_ejm_55","A -optimal",0.0664391993693988,649.886941386852,223.037258938071,565.746331378818,374.184968519025
"lig_jmc_23","lig_jmc_27","D -optimal",1,-400.524296173826,-590.2295621878,-437.388711543754,-773.233140237629
"lig_ejm_31","lig_jmc_23","D -optimal",0.121735504854227,-525.983725331374,-310.396089704242,-400.524296173826,-590.2295621878
"lig_ejm_46","lig_jmc_28","D -optimal",0.271934160199431,-306.978151649237,-537.314039485529,-275.128471208736,-736.054444563866
"lig_ejm_31","lig_ejm_54","D -optimal",0.670049205930868,-525.983725331374,-310.396089704242,-453.473254659213,-21.8993728896603
"lig_jmc_23","lig_jmc_28","D -optimal",1,-400.524296173826,-590.2295621878,-275.128471208736,-736.054444563866
"lig_ejm_42","lig_ejm_43","D -optimal",0.904759239659144,-601.448076434433,97.7761563491076,-662.006704449654,-67.9631300018518
"lig_ejm_42","lig_ejm_50","D -optimal",1,-601.448076434433,97.7761563491076,-765.793090661988,-145.890808977187
"lig_ejm_42","lig_ejm_44","D -optimal",0.740605296542955,-601.448076434433,97.7761563491076,-801.054245586973,224.489569466561
"lig_jmc_28","lig_jmc_30","D -optimal",0.670049205930868,-275.128471208736,-736.054444563866,-132.840726318769,-694.737206587917
"lig_ejm_31","lig_ejm_45","D -optimal",0.606207415074717,-525.983725331374,-310.396089704242,-611.415329606738,-465.230596722802
"lig_ejm_50","lig_ejm_55","D -optimal",0.904759239659144,-765.793090661988,-145.890808977187,-888.192513375543,23.4959812491434
"lig_ejm_31","lig_ejm_50","D -optimal",0.904759239659144,-525.983725331374,-310.396089704242,-765.793090661988,-145.890808977187
"lig_ejm_31","lig_ejm_48","D -optimal",0.0995196844681909,-525.983725331374,-310.396089704242,-350.77673128061,-363.277640085667
"lig_ejm_44","lig_ejm_55","D -optimal",0.670049205930868,-801.054245586973,224.489569466561,-888.192513375543,23.4959812491434
"lig_jmc_27","lig_jmc_28","D -optimal",1,-437.388711543754,-773.233140237629,-275.128471208736,-736.054444563866
"lig_ejm_43","lig_ejm_55","D -optimal",0.818581835980543,-662.006704449654,-67.9631300018518,-888.192513375543,23.4959812491434
"lig_ejm_31","lig_ejm_49","D -optimal",0.0813309091132862,-525.983725331374,-310.396089704242,-412.205804809928,-162.070975651499
"lig_ejm_31","lig_ejm_47","D -optimal",0.121735504854227,-525.983725331374,-310.396089704242,-316.270824065432,-237.451400861144
"lig_ejm_42","lig_ejm_54","D -optimal",0.818581835980543,-601.448076434433,97.7761563491076,-453.473254659213,-21.8993728896603
"lig_ejm_31","lig_ejm_46","D -optimal",0.148869969148523,-525.983725331374,-310.396089704242,-306.978151649237,-537.314039485529
"lig_ejm_31","lig_ejm_43","D -optimal",0.740605296542955,-525.983725331374,-310.396089704242,-662.006704449654,-67.9631300018518
"lig_ejm_46","lig_jmc_27","D -optimal",0.271934160199431,-306.978151649237,-537.314039485529,-437.388711543754,-773.233140237629
"lig_jmc_23","lig_jmc_30","D -optimal",0.606207415074717,-400.524296173826,-590.2295621878,-132.840726318769,-694.737206587917
