"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_5b","lig_5c","D -optimal",1,-208.497186185792,-393.826765695587,-1.33338503539562,-351.357560995035
"lig_5g","lig_5i","D -optimal",1,149.578402304556,-658.058327294129,-113.401248166338,-834.946579538286
"lig_3a","lig_3b","D -optimal",0.904123465456932,117.650130225462,-62.8137628696859,-171.144746080041,88.9076299667358
"lig_5f","lig_5g","D -optimal",1,-27.0556540170219,-529.139323579613,149.578402304556,-658.058327294129
"lig_5a","lig_5c","D -optimal",0.904123465456932,135.03182315873,-282.664955546381,-1.33338503539562,-351.357560995035
"lig_5n","lig_5p","D -optimal",0.904123465456932,-834.145042172429,-393.218289206736,-749.155075911433,-125.617526324932
"lig_3b","lig_5d","D -optimal",1,-171.144746080041,88.9076299667358,-492.308641817421,12.2624218855053
"lig_5f","lig_5k","D -optimal",0.904123465456932,-27.0556540170219,-529.139323579613,-352.849064805894,-515.193838824984
"lig_3a","lig_5a","D -optimal",1,117.650130225462,-62.8137628696859,135.03182315873,-282.664955546381
"lig_3b","lig_7","D -optimal",0.904123465456932,-171.144746080041,88.9076299667358,-323.978110317141,118.364706411026
"lig_5b","lig_5j","D -optimal",0.904123465456932,-208.497186185792,-393.826765695587,-302.911016019061,-139.991053997073
"lig_5a","lig_5f","D -optimal",0.904123465456932,135.03182315873,-282.664955546381,-27.0556540170219,-529.139323579613
"lig_5b","lig_5l","D -optimal",0.904123465456932,-208.497186185792,-393.826765695587,-190.190550378989,-676.467333992943
"lig_5k","lig_5m","D -optimal",1,-352.849064805894,-515.193838824984,-430.713590877131,-762.368311496917
"lig_5i","lig_5l","D -optimal",0.817370789490747,-113.401248166338,-834.946579538286,-190.190550378989,-676.467333992943
"lig_3a","lig_5h","D -optimal",0.66784663843647,117.650130225462,-62.8137628696859,253.142551566008,-361.737073230557
"lig_5d","lig_5p","D -optimal",0.492808459854849,-492.308641817421,12.2624218855053,-749.155075911433,-125.617526324932
"lig_5e","lig_5j","D -optimal",0.817370789490747,-473.735383095584,-244.047633686918,-302.911016019061,-139.991053997073
"lig_5e","lig_5k","D -optimal",0.817370789490747,-473.735383095584,-244.047633686918,-352.849064805894,-515.193838824984
