"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_20667_2qbp","lig_23484","A -optimal",0.843660823316379,2166.10171046108,1692.59234594391,2320.84858753532,1569.60036952794
"lig_23469","lig_23473","D -optimal",0.565514340886872,1759.16481642053,408.523228272796,1556.4840594437,406.144061548635
"lig_23484","lig_23486","D -optimal",0.843660823316379,1664.28725341242,-775.793248827569,1638.87471430787,-535.223392253742
"lig_23477","lig_23482","D -optimal",0.418936707488351,1307.51185456291,-260.207462885883,1475.23422488011,-345.171485771076
"lig_23477","lig_23479","D -optimal",0.511696105326214,1307.51185456291,-260.207462885883,1053.04172077589,-356.294374336838
"lig_23467","lig_23473","D -optimal",0.310349325922321,1306.05663306825,297.828927225666,1556.4840594437,406.144061548635
"lig_23466","lig_23476","D -optimal",0.254087907157176,1363.68022670783,-15.1096610524692,1177.29089848511,5.99852224905044
"lig_20667_2qbp","lig_23485","D -optimal",0.932392093036786,1444.62753851246,-605.345805048943,1464.58462452143,-836.491555356421
"lig_23467","lig_23480","D -optimal",0.126163461810246,1306.05663306825,297.828927225666,1261.73788256384,520.731344638276
"lig_20667_2qbp","lig_23486","D -optimal",1,1444.62753851246,-605.345805048943,1638.87471430787,-535.223392253742
"lig_20669_2qbr","lig_23473","D -optimal",0.932392093036786,1649.65163332532,168.301706183469,1556.4840594437,406.144061548635
"lig_23468","lig_23471","D -optimal",0.624992689690657,1019.71800082177,171.466435338371,1009.95050183043,395.800951330923
"lig_23466","lig_23475","D -optimal",0.379067177980075,1363.68022670783,-15.1096610524692,1434.80308801495,137.14775475394
"lig_23330_2qbq","lig_23477","D -optimal",0.418936707488351,1024.24266513996,-238.194589007646,1307.51185456291,-260.207462885883
"lig_23466","lig_23468","D -optimal",0.462999352018257,1363.68022670783,-15.1096610524692,1019.71800082177,171.466435338371
"lig_23470","lig_23471","D -optimal",0.418936707488351,810.346677424386,341.818507787306,1009.95050183043,395.800951330923
"lig_23467","lig_23474","D -optimal",0.280813252012583,1306.05663306825,297.828927225666,1216.18827170134,186.494100616081
"lig_23469","lig_23472","D -optimal",0.462999352018257,1759.16481642053,408.523228272796,1865.88161586784,283.147930657491
"lig_23477","lig_23483","D -optimal",0.154102055539472,1307.51185456291,-260.207462885883,1170.85925547173,-430.875865515671
"lig_23466","lig_23467","D -optimal",0.763373450323513,1363.68022670783,-15.1096610524692,1306.05663306825,297.828927225666
"lig_23484","lig_23485","D -optimal",0.843660823316379,1664.28725341242,-775.793248827569,1464.58462452143,-836.491555356421
"lig_20667_2qbp","lig_23482","D -optimal",0.310349325922321,1444.62753851246,-605.345805048943,1475.23422488011,-345.171485771076
"lig_23466","lig_23477","D -optimal",0.310349325922321,1363.68022670783,-15.1096610524692,1307.51185456291,-260.207462885883
"lig_20669_2qbr","lig_23469","D -optimal",0.624992689690656,1649.65163332532,168.301706183469,1759.16481642053,408.523228272796
"lig_20670_2qbs","lig_23479","D -optimal",0.511696105326214,1206.3468894437,-192.330956860445,1053.04172077589,-356.294374336838
"lig_20670_2qbs","lig_23330_2qbq","D -optimal",0.462999352018257,1206.3468894437,-192.330956860445,1024.24266513996,-238.194589007646
"lig_23467","lig_23471","D -optimal",0.379067177980075,1306.05663306825,297.828927225666,1009.95050183043,395.800951330923
"lig_23466","lig_23474","D -optimal",0.254087907157176,1363.68022670783,-15.1096610524692,1216.18827170134,186.494100616081
"lig_20670_2qbs","lig_23466","D -optimal",0.310349325922321,1206.3468894437,-192.330956860445,1363.68022670783,-15.1096610524692
"lig_20670_2qbs","lig_23483","D -optimal",0.154102055539472,1206.3468894437,-192.330956860445,1170.85925547173,-430.875865515671
"lig_20669_2qbr","lig_23472","D -optimal",0.379067177980075,1649.65163332532,168.301706183469,1865.88161586784,283.147930657491
"lig_20670_2qbs","lig_23482","D -optimal",0.418936707488351,1206.3468894437,-192.330956860445,1475.23422488011,-345.171485771076
"lig_20669_2qbr","lig_23466","D -optimal",0.254087907157176,1649.65163332532,168.301706183469,1363.68022670783,-15.1096610524692
"lig_23482","lig_23486","D -optimal",0.301176362269401,1475.23422488011,-345.171485771076,1638.87471430787,-535.223392253742
"lig_23468","lig_23470","D -optimal",0.418936707488351,1019.71800082177,171.466435338371,810.346677424386,341.818507787306
